10.079,48.9774,22.9738,-19.2133,
20.1874,49.2868,23.1526,-19.2122,
30.2683,49.5701,23.3144,-19.1835,
40.3459,49.8253,23.4721,-19.1167,
50.4432,50.0749,23.6371,-19.0337,
60.5213,50.2918,23.8097,-18.9603,
70.6183,50.4812,23.9807,-18.8871,
80.7178,50.6467,24.163,-18.8123,
90.8035,50.7815,24.3468,-18.746,
100.89,50.9021,24.5565,-18.6672,
110.999,50.9924,24.7706,-18.5967,
121.102,51.0581,24.9994,-18.5216,
131.181,51.0979,25.2394,-18.4488,
141.281,51.1124,25.4892,-18.3805,
151.377,51.1006,25.7688,-18.3053,
161.463,51.0626,26.0573,-18.2345,
171.542,50.9969,26.3553,-18.1635,
181.631,50.9013,26.6724,-18.09,
191.701,50.782,26.9837,-18.0205,
201.785,50.6227,27.3333,-17.9422,
211.857,50.4427,27.6705,-17.8677,
221.946,50.2407,28.0124,-17.7884,
232.05,50.0215,28.3507,-17.7117,
242.14,49.7975,28.678,-17.636,
252.24,49.5446,29.0236,-17.5541,
262.334,49.296,29.3479,-17.4796,
272.407,49.0187,29.6881,-17.3966,
282.501,48.7349,30.0189,-17.3143,
292.582,48.4429,30.3405,-17.2328,
302.682,48.1352,30.664,-17.1518,
312.777,47.8348,30.9637,-17.0729,
322.866,47.4936,31.2906,-16.9896,
332.96,47.1611,31.5927,-16.9066,
343.045,46.8284,31.8827,-16.8269,
353.149,46.4634,32.1853,-16.7422,
363.228,46.0999,32.4735,-16.6575,
373.354,45.7454,32.7414,-16.5785,
383.471,45.3455,33.0303,-16.4928,
393.569,44.974,33.286,-16.4136,
403.645,44.5589,33.5592,-16.3245,
413.746,44.1525,33.8138,-16.2412,
423.829,43.7342,34.0635,-16.1536,
433.921,43.3115,34.3038,-16.0673,
444.012,42.8914,34.5314,-15.9835,
454.101,42.4369,34.7659,-15.8892,
464.193,42.0059,34.978,-15.8003,
474.282,41.5463,35.1954,-15.7014,
484.404,41.1108,35.396,-15.6042,
494.496,40.6902,35.5862,-15.5106,
504.568,40.2828,35.7677,-15.4142,
514.668,39.8962,35.9379,-15.3205,
524.735,39.522,36.0988,-15.2267,
534.824,39.1836,36.2427,-15.137,
544.921,38.828,36.3889,-15.0381,
555.017,38.5056,36.5192,-14.9459,
565.104,38.1959,36.64,-14.8517,
575.189,37.9059,36.7513,-14.7588,
585.262,37.6347,36.8489,-14.67,
595.347,37.3644,36.946,-14.5737,
605.434,37.1208,37.026,-14.4859,
615.507,36.877,37.1052,-14.3909,
625.599,36.6505,37.1717,-14.3002,
635.679,36.445,37.2335,-14.2079,
645.774,36.2438,37.2854,-14.1188,
655.873,36.0685,37.332,-14.0307,
665.963,35.8863,37.3736,-13.9356,
676.067,35.7233,37.4076,-13.8456,
686.144,35.5685,37.4338,-13.755,
696.231,35.4277,37.4576,-13.6645,
706.332,35.2976,37.4722,-13.5777,
716.43,35.1699,37.486,-13.4849,
726.505,35.0538,37.4933,-13.3934,
736.594,34.9473,37.4976,-13.305,
746.664,34.848,37.4968,-13.2146,
756.747,34.7613,37.4942,-13.1293,
766.835,34.6738,37.4857,-13.0351,
776.931,34.5986,37.4774,-12.9444,
787.017,34.5282,37.4631,-12.854,
797.113,34.4655,37.45,-12.7629,
807.216,34.4074,37.4312,-12.6717,
817.324,34.3564,37.4154,-12.5801,
827.414,34.3116,37.3958,-12.4921,
837.486,34.2693,37.3758,-12.3982,
847.58,34.2347,37.3549,-12.3102,
857.657,34.2024,37.3338,-12.215,
867.754,34.1737,37.3099,-12.1258,
877.815,34.1491,37.2903,-12.0346,
887.915,34.1272,37.2659,-11.9457,
898.02,34.1094,37.2454,-11.8586,
908.108,34.0927,37.2213,-11.7638,
918.213,34.0796,37.1996,-11.6729,
928.306,34.0697,37.175,-11.582,
938.393,34.062,37.1525,-11.4915,
948.495,34.0579,37.1294,-11.4035,
958.593,34.0553,37.1054,-11.3087,
968.672,34.0566,37.0807,-11.2169,
978.765,34.0587,37.0584,-11.1249,
988.864,34.0643,37.034,-11.0331,
998.962,34.0695,37.0131,-10.9427,
1009.07,34.0795,36.9875,-10.8461,
1019.16,34.0885,36.965,-10.7523,
1029.26,34.1015,36.9403,-10.6591,
1039.36,34.1136,36.918,-10.566,
1049.47,34.1295,36.8951,-10.477,
1059.56,34.1433,36.8734,-10.379,
1069.64,34.1601,36.8519,-10.2887,
1079.72,34.1791,36.829,-10.1915,
1089.82,34.2004,36.8065,-10.0971,
1099.89,34.2187,36.786,-10.0031,
1109.97,34.2406,36.7645,-9.91004,
1120.08,34.2588,36.7456,-9.8207,
1130.15,34.2828,36.7243,-9.72358,
1140.22,34.3007,36.7064,-9.63284,
1150.3,34.3254,36.6863,-9.53482,
1160.4,34.3464,36.6683,-9.44039,
1170.49,34.3718,36.65,-9.34658,
1180.59,34.3931,36.6329,-9.25241,
1190.69,34.4191,36.6161,-9.16203,
1200.76,34.4412,36.5994,-9.06473,
1210.83,34.4678,36.5833,-8.97161,
1220.92,34.4895,36.5681,-8.87767,
1230.99,34.5151,36.5528,-8.78439,
1241.09,34.5356,36.5388,-8.69487,
1251.18,34.5609,36.5241,-8.59738,
1261.29,34.5792,36.5104,-8.50292,
1271.37,34.6046,36.497,-8.40939,
1281.47,34.6234,36.4841,-8.31505,
1291.56,34.6451,36.4723,-8.2243,
1301.65,34.6646,36.4601,-8.12583,
1311.74,34.6849,36.4497,-8.03405,
1321.84,34.7014,36.4386,-7.93494,
1331.93,34.7219,36.4289,-7.84534,
1342.04,34.7357,36.4193,-7.76777,
1352.12,34.7568,36.4102,-7.69352,
1362.2,34.7697,36.4013,-7.6321,
1372.28,34.7879,36.3925,-7.57205,
1382.38,34.8019,36.3839,-7.52063,
1392.47,34.8181,36.3759,-7.47354,
1402.58,34.8333,36.3683,-7.43172,
1412.65,34.8504,36.3616,-7.39555,
1422.73,34.8636,36.3535,-7.36055,
