10.0942,39.9053,37.8076,-15.8712,
20.1788,40.1511,37.9128,-15.8751,
30.279,40.3816,38.0139,-15.843,
40.3931,40.5974,38.1131,-15.762,
50.4943,40.7967,38.2055,-15.6567,
60.6108,40.9711,38.2948,-15.554,
70.7145,41.1222,38.3717,-15.4525,
80.816,41.2447,38.4421,-15.355,
90.915,41.3419,38.5025,-15.2565,
101.004,41.4149,38.5582,-15.1582,
111.118,41.4631,38.5974,-15.0611,
121.227,41.4885,38.6371,-14.9647,
131.308,41.4862,38.6588,-14.869,
141.428,41.4568,38.6798,-14.7751,
151.518,41.3972,38.6834,-14.6825,
161.611,41.3074,38.683,-14.591,
171.713,41.1856,38.6645,-14.5003,
181.786,41.0323,38.6388,-14.4101,
191.888,40.8476,38.6016,-14.3182,
201.982,40.6344,38.5554,-14.2239,
212.064,40.396,38.5002,-14.1268,
222.153,40.1386,38.4423,-14.0288,
232.235,39.866,38.3716,-13.9307,
242.31,39.5814,38.3025,-13.8317,
252.386,39.289,38.2185,-13.7336,
262.486,38.9778,38.1423,-13.6327,
272.582,38.661,38.0521,-13.5317,
282.685,38.3255,37.9614,-13.4287,
292.799,37.989,37.8589,-13.3262,
302.872,37.6317,37.7586,-13.2212,
312.952,37.2728,37.6501,-13.1165,
323.033,36.8982,37.5397,-13.0109,
333.128,36.5286,37.4203,-12.9066,
343.241,36.1397,37.3008,-12.8008,
353.364,35.7544,37.174,-12.6958,
363.452,35.355,37.0466,-12.59,
373.533,34.9594,36.9124,-12.486,
383.604,34.5505,36.7762,-12.3809,
393.703,34.1462,36.6338,-12.2761,
403.776,33.7291,36.4894,-12.1705,
413.859,33.3167,36.3394,-12.0666,
423.967,32.8884,36.1872,-11.9621,
434.066,32.4706,36.0298,-11.8599,
444.163,32.0345,35.8699,-11.7552,
454.256,31.6088,35.7056,-11.6523,
464.367,31.169,35.5387,-11.5472,
474.465,30.7336,35.3676,-11.4442,
484.552,30.2842,35.1928,-11.3402,
494.658,29.8445,35.0142,-11.2384,
504.756,29.3887,34.8306,-11.1349,
514.84,28.9373,34.6434,-11.0317,
524.93,28.4823,34.4529,-10.9257,
535.026,28.0316,34.2607,-10.8162,
545.137,27.5823,34.068,-10.705,
555.226,27.152,33.8785,-10.5943,
565.33,26.7326,33.6907,-10.4845,
575.423,26.3386,33.5084,-10.3744,
585.501,25.9535,33.3275,-10.2634,
595.598,25.5927,33.1533,-10.1524,
605.708,25.2375,32.9803,-10.0399,
615.807,24.9088,32.8166,-9.92819,
625.889,24.5885,32.655,-9.81682,
635.982,24.2855,32.4993,-9.70597,
646.085,23.9982,32.3487,-9.59618,
656.184,23.7293,32.2051,-9.48584,
666.296,23.4705,32.0633,-9.37552,
676.361,23.2334,31.9316,-9.26712,
686.436,23.0064,31.8013,-9.15831,
696.526,22.7998,31.6813,-9.05017,
706.614,22.6012,31.5607,-8.9417,
716.719,22.4257,31.4557,-8.83531,
726.803,22.2554,31.3468,-8.7278,
736.9,22.1053,31.2535,-8.62154,
747.011,21.9625,31.1577,-8.51429,
757.106,21.8319,31.0707,-8.40539,
767.202,21.7186,30.9916,-8.30305,
777.288,21.6075,30.9131,-8.1923,
787.393,21.5143,30.8424,-8.09031,
797.489,21.4241,30.778,-7.98078,
807.569,21.346,30.7132,-7.87664,
817.678,21.279,30.6634,-7.78849,
827.777,21.2157,30.6088,-7.70284,
837.854,21.1621,30.5638,-7.62833,
847.939,21.1166,30.5197,-7.56092,
858.035,21.0752,30.4852,-7.50123,
868.121,21.0444,30.4496,-7.44782,
878.233,21.0151,30.4186,-7.39513,
888.318,20.9936,30.3919,-7.35239,
898.408,20.9736,30.3686,-7.31173,
908.492,20.9625,30.3459,-7.27682,
918.595,20.9509,30.3306,-7.24641,
928.661,20.9503,30.3122,-7.21651,
938.737,20.9484,30.3004,-7.19022,
948.844,20.9526,30.2889,-7.16552,
958.947,20.9555,30.2828,-7.14466,
969.031,20.9671,30.2752,-7.12559,
979.104,20.9727,30.2742,-7.10983,
989.184,20.9883,30.2707,-7.09416,
999.259,20.999,30.272,-7.08099,
1009.38,21.0163,30.2729,-7.06676,
1019.48,21.0305,30.2768,-7.05427,
1029.56,21.0506,30.2804,-7.04256,
1039.63,21.0678,30.2865,-7.03304,
1049.71,21.0889,30.2924,-7.02468,
1059.77,21.1088,30.3013,-7.01724,
1069.85,21.1311,30.31,-7.0107,
1079.93,21.1503,30.3207,-7.00518,
1090.01,21.1729,30.3314,-7.00018,
1100.12,21.192,30.3429,-6.99618,
1110.22,21.2148,30.3551,-6.99232,
1120.31,21.2343,30.3681,-6.98779,
1130.4,21.2567,30.3806,-6.98291,
1140.48,21.2753,30.3946,-6.97928,
1150.58,21.2974,30.4074,-6.9757,
1160.65,21.317,30.4219,-6.97294,
1170.73,21.3386,30.4354,-6.97031,
1180.8,21.3563,30.4498,-6.96835,
1190.9,21.3772,30.4643,-6.96551,
1200.97,21.3941,30.4787,-6.96333,
1211.08,21.4146,30.494,-6.96241,
1221.19,21.432,30.5091,-6.96137,
1231.26,21.451,30.5241,-6.95985,
1241.35,21.4675,30.5391,-6.95911,
1251.44,21.4839,30.553,-6.95909,
1261.52,21.5,30.5681,-6.95804,
1271.6,21.5163,30.582,-6.95777,
1281.71,21.5303,30.5956,-6.95801,
1291.79,21.5454,30.6083,-6.95807,
1301.87,21.5578,30.6209,-6.95813,
1311.96,21.5724,30.6331,-6.9568,
1322.05,21.5833,30.645,-6.95731,
1332.12,21.5959,30.6561,-6.95613,
1342.21,21.6071,30.6678,-6.95533,
1352.3,21.6186,30.6783,-6.95494,
