10.0789,29.837,17.5403,-10.9778,
20.1658,29.8409,17.5537,-10.9743,
30.246,29.8438,17.5641,-10.9506,
40.3113,29.8456,17.5726,-10.8919,
50.3978,29.8419,17.5851,-10.7696,
60.4791,29.8246,17.5957,-10.6683,
70.5667,29.7875,17.6066,-10.5598,
80.6646,29.7306,17.6174,-10.4575,
90.7589,29.6576,17.6271,-10.36,
100.841,29.5549,17.6376,-10.2549,
110.924,29.4369,17.6476,-10.1588,
121.002,29.2811,17.6583,-10.0547,
131.082,29.1041,17.6684,-9.95385,
141.155,28.9044,17.6784,-9.85844,
151.226,28.6573,17.689,-9.7565,
161.286,28.3997,17.6982,-9.66155,
171.377,28.0917,17.708,-9.5533,
181.468,27.773,17.7169,-9.44469,
191.567,27.4559,17.7253,-9.33871,
201.662,27.1094,17.7344,-9.22536,
211.763,26.7938,17.7435,-9.12044,
221.849,26.4609,17.7535,-9.0068,
231.921,26.1626,17.7629,-8.90183,
242.015,25.8495,17.7731,-8.78772,
252.101,25.5569,17.7832,-8.67646,
262.201,25.2758,17.7928,-8.56603,
272.268,25.0043,17.8024,-8.45521,
282.397,24.7564,17.811,-8.35085,
292.476,24.4989,17.8197,-8.23746,
302.57,24.2743,17.8273,-8.13321,
312.663,24.0427,17.8347,-8.02046,
322.739,23.8316,17.8411,-7.91167,
332.817,23.6388,17.8464,-7.80671,
342.912,23.4422,17.8519,-7.69342,
353.024,23.271,17.8563,-7.5887,
363.107,23.0957,17.8603,-7.47513,
373.185,22.9386,17.8641,-7.36779,
383.257,22.7961,17.8668,-7.26388,
393.337,22.6516,17.8695,-7.15209,
403.424,22.5217,17.8719,-7.04377,
413.502,22.4002,17.8736,-6.93549,
423.574,22.2873,17.8751,-6.83275,
433.668,22.1866,17.8763,-6.74509,
443.755,22.0848,17.8768,-6.65921,
453.824,21.9944,17.8776,-6.58498,
463.917,21.9112,17.8788,-6.51878,
474.02,21.8341,17.879,-6.45892,
