10.1119,20.9294,15.9289,-2.47002,
20.1912,20.9355,15.931,-2.45347,
30.2801,20.9404,15.9354,-2.52546,
40.3647,20.9477,15.9428,-2.68298,
50.4433,20.9579,15.9626,-2.95904,
60.5352,20.9713,15.9904,-3.2733,
70.6249,20.9862,16.0296,-3.59826,
80.7176,21.0067,16.0878,-3.93547,
90.8136,21.0306,16.1621,-4.25034,
100.9,21.0654,16.2661,-4.58777,
111.017,21.1038,16.3845,-4.90221,
121.1,21.1532,16.534,-5.22427,
131.178,21.2111,16.7166,-5.56553,
141.265,21.2735,16.9135,-5.87477,
151.354,21.3461,17.145,-6.20024,
161.446,21.4311,17.4193,-6.53551,
171.534,21.5187,17.7037,-6.84506,
181.639,21.6228,18.045,-7.18198,
191.732,21.7279,18.3895,-7.48676,
201.82,21.8434,18.7733,-7.80003,
211.907,21.9738,19.1927,-8.13209,
222.008,22.0961,19.593,-8.43724,
232.094,22.2289,20.0196,-8.75542,
242.191,22.3675,20.4713,-9.08535,
252.279,22.5001,20.8956,-9.38747,
262.384,22.6451,21.3615,-9.71643,
272.47,22.7893,21.8192,-10.0314,
282.584,22.9272,22.2618,-10.3344,
292.668,23.081,22.747,-10.6616,
302.757,23.2231,23.1985,-10.9644,
312.861,23.3751,23.6774,-11.2799,
322.94,23.5336,24.179,-11.6082,
333.008,23.6813,24.6478,-11.9093,
343.08,23.8418,25.1585,-12.2374,
353.168,23.9975,25.6549,-12.5495,
363.271,24.1485,26.135,-12.8551,
373.369,24.3135,26.6606,-13.1836,
383.471,24.4653,27.1462,-13.4875,
393.554,24.6318,27.6779,-13.8143,
403.634,24.7851,28.1692,-14.117,
413.725,24.9463,28.6869,-14.4296,
423.824,25.1083,29.2066,-14.7459,
433.92,25.272,29.7335,-15.0609,
443.998,25.4419,30.2801,-15.3867,
454.095,25.6013,30.7933,-15.6886,
464.196,25.7744,31.3505,-16.0147,
474.291,25.9429,31.8934,-16.3271,
484.384,26.1045,32.4116,-16.6246,
494.482,26.2817,32.9846,-16.9498,
504.591,26.4453,33.5089,-17.246,
514.681,26.6172,34.063,-17.555,
524.775,26.7958,34.6311,-17.8748,
534.86,26.9592,35.1467,-18.1695,
544.956,27.1326,35.6859,-18.4815,
555.046,27.2938,36.1884,-18.7522,
565.131,27.4441,36.6552,-18.9852,
575.228,27.6022,37.1496,-19.2093,
585.329,27.7463,37.5858,-19.3965,
595.419,27.8923,38.0219,-19.5717,
605.519,28.0391,38.45,-19.7381,
615.629,28.1678,38.824,-19.8756,
625.699,28.3005,39.2025,-20.0122,
635.778,28.4198,39.5431,-20.1275,
645.845,28.5292,39.8471,-20.2292,
655.918,28.6379,40.1569,-20.3289,
666.002,28.7346,40.4204,-20.413,
676.08,28.8255,40.6791,-20.4919,
