10.104,9.73192,9.66254,-1.77229,
20.1953,9.73777,9.67432,-1.76942,
30.3198,9.74706,9.68555,-1.83493,
40.4122,9.75642,9.6995,-1.99552,
50.5233,9.77466,9.71694,-2.25066,
60.6131,9.79832,9.73903,-2.53084,
70.7088,9.83339,9.76733,-2.80552,
80.7954,9.88312,9.80605,-3.07788,
90.8748,9.95396,9.85532,-3.34479,
100.962,10.0399,9.91469,-3.58743,
111.056,10.1484,9.98676,-3.80718,
121.134,10.2803,10.0733,-4.00033,
131.216,10.445,10.1757,-4.18003,
141.313,10.6376,10.2937,-4.3355,
151.389,10.8625,10.4282,-4.4819,
161.496,11.1155,10.5784,-4.61253,
171.593,11.3969,10.7445,-4.7252,
181.681,11.7042,10.9237,-4.82538,
191.755,12.0345,11.1144,-4.90642,
201.835,12.379,11.3106,-4.97766,
211.911,12.7282,11.5105,-5.04359,
221.979,13.071,11.7082,-5.10477,
232.088,13.403,11.9037,-5.16387,
242.177,13.7224,12.0937,-5.21529,
252.282,14.0299,12.2798,-5.2624,
262.38,14.3261,12.4608,-5.30393,
272.484,14.6116,12.6365,-5.34251,
282.565,14.8851,12.8063,-5.37532,
292.63,15.1468,12.9696,-5.40506,
302.734,15.3954,13.127,-5.4283,
312.825,15.6316,13.2774,-5.4572,
322.907,15.8544,13.4218,-5.47688,
333.019,16.0659,13.5589,-5.50181,
343.118,16.2641,13.6913,-5.51863,
353.189,16.4525,13.8159,-5.54081,
363.263,16.6279,13.9369,-5.55364,
373.336,16.7948,14.0496,-5.57134,
383.404,16.9499,14.1586,-5.58372,
393.496,17.0964,14.261,-5.59376,
403.593,17.2322,14.3593,-5.60728,
413.706,17.3605,14.4508,-5.61873,
423.807,17.4782,14.5394,-5.62811,
433.914,17.5896,14.621,-5.63634,
444.021,17.6917,14.7005,-5.64287,
