10.0889,35.2581,16.6021,-21.0627,
20.1922,35.2463,16.6117,-21.0494,
30.3027,35.2294,16.6252,-20.9737,
40.4065,35.2208,16.6311,-20.879,
50.4927,35.2232,16.6302,-20.7862,
60.593,35.2413,16.6201,-20.6946,
70.6899,35.2734,16.6033,-20.6032,
80.7717,35.3243,16.5757,-20.5115,
90.8531,35.3894,16.54,-20.4213,
100.937,35.4769,16.4907,-20.3312,
111.048,35.5809,16.4319,-20.2422,
121.158,35.7076,16.3601,-20.1538,
131.25,35.8541,16.2764,-20.0662,
141.374,36.0253,16.1785,-19.9788,
151.467,36.2189,16.0678,-19.8923,
161.561,36.4394,15.9419,-19.8068,
171.651,36.6854,15.8011,-19.7213,
181.758,36.9627,15.6436,-19.6369,
191.844,37.264,15.4724,-19.5514,
201.934,37.5958,15.2863,-19.461,
212.029,37.9403,15.092,-19.3691,
222.113,38.305,14.8877,-19.2759,
232.191,38.6801,14.6758,-19.1831,
242.277,39.0578,14.4589,-19.0929,
252.376,39.4451,14.2345,-19.0021,
262.487,39.8408,14.0052,-18.9106,
272.595,40.2432,13.7707,-18.8173,
282.7,40.6547,13.5349,-18.7188,
292.794,41.0686,13.2968,-18.6181,
302.878,41.479,13.0614,-18.5161,
312.98,41.8783,12.8292,-18.4142,
323.075,42.2623,12.603,-18.3127,
333.158,42.6331,12.3817,-18.2116,
343.27,42.9889,12.1674,-18.1099,
353.376,43.335,11.9578,-18.0075,
363.466,43.6669,11.7572,-17.9045,
373.598,43.9885,11.5625,-17.8088,
383.704,44.2941,11.3777,-17.7241,
393.788,44.5882,11.1983,-17.6495,
403.878,44.8606,11.0332,-17.5819,
413.964,45.1213,10.8743,-17.5211,
424.062,45.3676,10.7247,-17.4671,
434.167,45.6026,10.5826,-17.4185,
444.248,45.8248,10.4489,-17.3755,
454.339,46.0322,10.3251,-17.3372,
464.442,46.2287,10.2085,-17.305,
474.552,46.4117,10.1013,-17.2762,
