10.0898,20.246,7.07131,-17.7307,
20.171,20.2114,6.87827,-17.7306,
30.2635,20.1781,6.701,-17.7152,
40.3556,20.1495,6.53445,-17.6529,
50.4461,20.1225,6.38383,-17.5459,
60.5269,20.1092,6.24887,-17.4191,
70.6105,20.1113,6.13513,-17.2925,
80.704,20.1305,6.04015,-17.1674,
90.8154,20.1643,5.967,-17.0431,
100.91,20.2113,5.91087,-16.9185,
111.019,20.2736,5.87628,-16.7949,
121.102,20.3522,5.85978,-16.6709,
131.207,20.4493,5.86436,-16.5477,
141.315,20.5653,5.88525,-16.4217,
151.416,20.7021,5.93266,-16.3031,
161.517,20.8594,5.99517,-16.1779,
171.592,21.0394,6.08539,-16.0621,
181.69,21.2404,6.19369,-15.9424,
191.803,21.4634,6.32573,-15.8233,
201.903,21.7088,6.47991,-15.7029,
211.971,21.9733,6.65253,-15.5764,
222.048,22.2534,6.83644,-15.4441,
232.149,22.5444,7.03765,-15.3165,
242.244,22.8436,7.24985,-15.1932,
252.319,23.1478,7.46852,-15.0634,
262.412,23.4596,7.69925,-14.9398,
272.517,23.7784,7.93614,-14.808,
282.614,24.1043,8.18313,-14.6821,
292.709,24.4382,8.43563,-14.5495,
302.803,24.7761,8.69699,-14.4225,
312.891,25.1208,8.96374,-14.2888,
322.99,25.4665,9.23702,-14.1623,
333.068,25.8174,9.51527,-14.028,
343.161,26.1685,9.79994,-13.9007,
353.239,26.525,10.0895,-13.7666,
363.324,26.8791,10.3839,-13.6404,
373.403,27.2369,10.6821,-13.5103,
383.508,27.6005,10.9853,-13.3762,
393.628,27.9609,11.2954,-13.2495,
403.701,28.3276,11.6089,-13.1148,
413.764,28.6903,11.9284,-12.9876,
423.851,29.0573,12.2515,-12.8554,
433.944,29.4249,12.5796,-12.7234,
444.042,29.7926,12.9122,-12.5967,
454.135,30.1631,13.2487,-12.4675,
464.238,30.5374,13.589,-12.3354,
474.317,30.9091,13.935,-12.2096,
484.398,31.2846,14.2835,-12.0766,
494.476,31.6582,14.6367,-11.9482,
504.561,32.0334,14.9929,-11.8197,
514.653,32.4076,15.3541,-11.6944,
524.757,32.7842,15.7178,-11.5664,
534.866,33.1618,16.0855,-11.4349,
544.957,33.5395,16.4567,-11.3071,
555.039,33.9173,16.8327,-11.1798,
565.129,34.2954,17.2112,-11.0529,
575.226,34.6736,17.5935,-10.9266,
585.324,35.0527,17.9792,-10.8008,
595.4,35.4328,18.3684,-10.6712,
605.482,35.8134,18.7619,-10.547,
615.602,36.1951,19.1587,-10.4175,
625.7,36.5771,19.5589,-10.2917,
635.786,36.9592,19.9639,-10.1698,
645.886,37.3422,20.3703,-10.0416,
655.967,37.725,20.7821,-9.91831,
666.074,38.1082,21.196,-9.79135,
676.171,38.4914,21.6138,-9.66532,
686.272,38.8754,22.0354,-9.53953,
696.342,39.2597,22.4624,-9.41705,
706.424,39.6437,22.8916,-9.28849,
716.506,40.028,23.3255,-9.16159,
726.591,40.4116,23.7613,-9.0345,
736.685,40.7953,24.2002,-8.90826,
746.786,41.1789,24.6419,-8.7823,
756.871,41.5628,25.0871,-8.6576,
766.973,41.947,25.536,-8.53288,
777.046,42.3314,25.9892,-8.40811,
787.119,42.7151,26.4449,-8.28324,
797.236,43.0992,26.9047,-8.16039,
807.331,43.483,27.367,-8.03109,
817.445,43.8677,27.8346,-7.90904,
827.532,44.2506,28.3039,-7.78457,
837.618,44.6318,28.7759,-7.65936,
847.73,45.0094,29.2474,-7.52728,
857.82,45.3847,29.7171,-7.3969,
867.926,45.7528,30.1784,-7.26264,
878.021,46.1111,30.6278,-7.12953,
888.112,46.457,31.0634,-6.99967,
898.204,46.7873,31.4823,-6.86438,
908.316,47.1043,31.8855,-6.73436,
918.417,47.4067,32.2714,-6.59887,
928.512,47.6962,32.64,-6.46825,
938.601,47.9715,32.9908,-6.33343,
948.698,48.233,33.3226,-6.20417,
958.777,48.4791,33.6363,-6.06863,
968.855,48.7104,33.9298,-5.93799,
978.956,48.9255,34.2053,-5.80831,
989.045,49.1174,34.451,-5.70069,
999.11,49.3067,34.6923,-5.6011,
1009.2,49.476,34.9131,-5.50853,
1019.29,49.6329,35.1168,-5.42814,
1029.37,49.782,35.3125,-5.35413,
1039.46,49.9082,35.4797,-5.29181,
1049.55,50.0332,35.6466,-5.23293,
