10.0833,6.16836,33.2206,-16.8358,
20.1867,5.96004,33.2185,-16.8312,
30.2916,5.75661,33.2192,-16.7861,
40.385,5.56504,33.2158,-16.6883,
50.4926,5.38515,33.2181,-16.5701,
60.5842,5.24076,33.2195,-16.4664,
70.6692,5.11574,33.2294,-16.3604,
80.7751,5.01378,33.2364,-16.2534,
90.8738,4.93921,33.2542,-16.1476,
100.972,4.88495,33.2723,-16.0413,
111.082,4.85916,33.3019,-15.9374,
121.175,4.85346,33.3264,-15.831,
131.259,4.88235,33.3678,-15.7233,
141.332,4.93094,33.4038,-15.6226,
151.43,5.01492,33.4541,-15.5199,
161.507,5.12753,33.509,-15.4197,
171.59,5.27067,33.5696,-15.3181,
181.694,5.44598,33.6384,-15.2194,
191.775,5.65202,33.7122,-15.1168,
201.889,5.88956,33.794,-15.013,
212.013,6.16604,33.8862,-14.9031,
222.084,6.43825,33.9684,-14.8046,
232.19,6.74293,34.0665,-14.7142,
242.269,7.05425,34.1592,-14.6323,
252.364,7.37286,34.2565,-14.5585,
262.445,7.71918,34.363,-14.4907,
272.55,8.04767,34.4621,-14.4316,
282.662,8.42297,34.5717,-14.3729,
292.74,8.77965,34.6774,-14.3222,
302.808,9.16355,34.7863,-14.2745,
312.892,9.55332,34.9005,-14.2322,
322.97,9.95205,35.0132,-14.1943,
333.07,10.3534,35.1318,-14.1627,
343.15,10.7658,35.2486,-14.1315,
353.244,11.1832,35.3691,-14.1041,
363.372,11.6101,35.4895,-14.0786,
373.456,12.0537,35.617,-14.056,
383.541,12.4954,35.7401,-14.0345,
393.656,12.9412,35.866,-14.0149,
403.741,13.3746,35.9873,-13.9991,
413.839,13.846,36.1221,-13.9846,
423.92,14.3114,36.2504,-13.9685,
434.006,14.7753,36.3824,-13.9564,
444.103,15.2469,36.5136,-13.9454,
454.196,15.7183,36.6476,-13.9373,
464.262,16.1815,36.7752,-13.9284,
474.342,16.6829,36.9161,-13.9219,
484.436,17.1746,37.0508,-13.9142,
494.525,17.6444,37.1827,-13.9102,
504.638,18.1627,37.3259,-13.9054,
514.713,18.6607,37.4657,-13.9027,
524.781,19.1436,37.6007,-13.9014,
534.88,19.6709,37.7482,-13.8995,
544.979,20.1605,37.8848,-13.8994,
555.07,20.6943,38.034,-13.8983,
565.146,21.2104,38.1782,-13.8987,
575.282,21.7084,38.3172,-13.8989,
585.385,22.257,38.4698,-13.8969,
595.462,22.7844,38.6173,-13.8968,
605.552,23.2977,38.7609,-13.8949,
615.66,23.8551,38.9172,-13.8932,
625.751,24.3726,39.0627,-13.8929,
635.859,24.934,39.2201,-13.8938,
645.951,25.4789,39.3739,-13.8935,
656.037,26.0024,39.5203,-13.8949,
666.131,26.5748,39.6813,-13.8957,
676.208,27.1278,39.8362,-13.8965,
686.304,27.6852,39.9933,-13.8952,
696.388,28.2447,40.1502,-13.894,
706.452,28.7865,40.3033,-13.894,
716.532,29.3754,40.4694,-13.8934,
726.635,29.9454,40.6317,-13.893,
736.724,30.4942,40.7867,-13.8929,
746.816,31.0892,40.9567,-13.8927,
756.919,31.6626,41.1182,-13.8957,
767.024,32.2391,41.284,-13.8972,
777.137,32.8181,41.4476,-13.9001,
787.212,33.3782,41.609,-13.9004,
797.309,33.9878,41.7824,-13.9014,
807.398,34.5783,41.9536,-13.9014,
817.514,35.1467,42.1152,-13.9025,
827.607,35.7646,42.2941,-13.9018,
837.716,36.3606,42.4645,-13.9018,
847.812,36.9354,42.631,-13.9016,
857.887,37.5599,42.8089,-13.9019,
867.974,38.1604,42.9821,-13.8979,
878.065,38.7338,43.1453,-13.892,
888.157,39.347,43.3246,-13.8849,
898.248,39.9178,43.491,-13.8817,
908.328,40.4664,43.6559,-13.8808,
918.422,40.9876,43.8141,-13.8808,
928.515,41.4687,43.9638,-13.8798,
938.636,41.9596,44.1189,-13.8777,
948.72,42.4192,44.2685,-13.8747,
958.836,42.8537,44.408,-13.8743,
968.945,43.2686,44.547,-13.8743,
979.035,43.6567,44.6776,-13.8744,
989.106,44.0221,44.8059,-13.8736,
999.209,44.3598,44.9252,-13.8739,
