10.1095,36.799,27.5679,-16.9185,
20.2046,36.8013,27.5832,-16.9804,
30.314,36.8029,27.5933,-17.0636,
40.4483,36.8005,27.6028,-17.1669,
50.5653,36.7905,27.6011,-17.2431,
60.6781,36.769,27.5894,-17.3131,
70.7838,36.7334,27.5641,-17.3759,
80.872,36.685,27.5277,-17.4314,
90.9508,36.6199,27.4727,-17.4836,
101.035,36.542,27.4062,-17.5299,
111.132,36.446,27.3189,-17.5738,
121.204,36.3365,27.2199,-17.6111,
131.274,36.2056,27.0972,-17.6462,
141.348,36.0584,26.9622,-17.6764,
151.472,35.886,26.7985,-17.7061,
161.575,35.6957,26.6201,-17.7327,
171.689,35.4829,26.4181,-17.758,
181.797,35.2501,26.1982,-17.7796,
191.911,34.9957,25.9552,-17.7971,
202.023,34.7233,25.6978,-17.8087,
212.138,34.4343,25.423,-17.8174,
222.224,34.1341,25.142,-17.8248,
232.313,33.8249,24.8445,-17.8337,
242.405,33.5073,24.5393,-17.8419,
252.499,33.1858,24.2274,-17.8481,
262.587,32.8546,23.9084,-17.8528,
272.682,32.5171,23.5831,-17.8556,
282.759,32.1709,23.2492,-17.8601,
292.854,31.8196,22.9103,-17.8622,
302.935,31.4609,22.5661,-17.8635,
313.042,31.1006,22.2174,-17.8648,
323.152,30.7316,21.862,-17.8654,
333.247,30.3637,21.5032,-17.8662,
343.356,29.9896,21.1397,-17.8668,
353.467,29.6134,20.7725,-17.867,
363.591,29.2359,20.4022,-17.8692,
373.71,28.8546,20.0279,-17.8696,
383.786,28.4696,19.6508,-17.87,
393.872,28.0863,19.2721,-17.8716,
403.946,27.6978,18.8895,-17.8729,
414.047,27.3097,18.5049,-17.874,
424.142,26.9168,18.1166,-17.8747,
434.234,26.5244,17.7263,-17.8754,
444.317,26.1267,17.3322,-17.8757,
454.419,25.7312,16.9371,-17.8775,
464.522,25.331,16.5383,-17.8791,
474.634,24.9312,16.1376,-17.882,
484.744,24.5265,15.7327,-17.8847,
494.855,24.1236,15.327,-17.8848,
504.936,23.7183,14.9214,-17.8794,
515.064,23.3227,14.5234,-17.8749,
525.146,22.9286,14.131,-17.8694,
535.232,22.5527,13.7525,-17.8676,
545.309,22.1857,13.3823,-17.8664,
555.404,21.8329,13.0245,-17.8634,
565.512,21.4908,12.6769,-17.8614,
575.629,21.168,12.3471,-17.86,
585.708,20.8551,12.0292,-17.8585,
595.828,20.5602,11.7292,-17.8571,
605.939,20.2777,11.4424,-17.8559,
616.041,20.0118,11.1721,-17.8544,
626.139,19.7632,10.9182,-17.8558,
636.234,19.5303,10.6796,-17.8574,
646.317,19.3092,10.453,-17.8593,
