10.0963,44.8864,4.11826,-7.88751,
20.1875,45.0692,3.91809,-7.94271,
30.2675,45.2547,3.7245,-8.10482,
40.3407,45.4098,3.56247,-8.3594,
50.4137,45.547,3.42161,-8.64686,
60.5133,45.6744,3.29735,-8.92666,
70.5842,45.8083,3.19529,-9.18648,
80.6751,45.9583,3.10623,-9.47008,
90.7583,46.1066,3.04623,-9.7486,
100.874,46.2521,3.0111,-10.0316,
110.981,46.3884,3.00063,-10.3186,
121.089,46.5158,3.01663,-10.6078,
131.175,46.6386,3.05907,-10.8977,
141.267,46.7534,3.13161,-11.1899,
151.343,46.8669,3.23258,-11.4821,
161.431,46.9741,3.36644,-11.7749,
171.521,47.0801,3.52959,-12.0654,
181.628,47.175,3.71864,-12.3447,
191.699,47.2715,3.95375,-12.6453,
201.798,47.3542,4.20937,-12.9334,
211.867,47.4321,4.47383,-13.2089,
221.98,47.5076,4.77697,-13.4938,
232.087,47.582,5.08284,-13.7387,
242.185,47.6465,5.40747,-13.9569,
252.268,47.7138,5.75771,-14.1515,
262.365,47.7708,6.12207,-14.3279,
272.449,47.8259,6.4877,-14.4825,
282.534,47.8788,6.89231,-14.634,
292.614,47.9256,7.29151,-14.7654,
302.708,47.9639,7.67918,-14.8792,
312.79,48.0038,8.11345,-14.9889,
322.876,48.0352,8.53533,-15.0821,
332.953,48.0633,8.96859,-15.1657,
343.025,48.0853,9.40557,-15.2404,
353.091,48.1038,9.85215,-15.307,
363.172,48.1161,10.3008,-15.3665,
373.275,48.1246,10.7587,-15.42,
383.375,48.1274,11.2205,-15.4665,
393.473,48.1248,11.6859,-15.5107,
403.549,48.1174,12.1571,-15.5497,
413.641,48.1058,12.6133,-15.5852,
423.736,48.0877,13.1105,-15.6191,
433.815,48.0659,13.5956,-15.6482,
443.9,48.0378,14.0787,-15.6752,
453.972,48.005,14.5703,-15.6996,
464.065,47.9656,15.0591,-15.7226,
474.145,47.9207,15.5558,-15.7435,
484.235,47.869,16.0495,-15.763,
494.33,47.8138,16.5291,-15.7808,
504.43,47.7471,17.0472,-15.7983,
514.539,47.6766,17.5517,-15.8129,
524.643,47.6023,18.0355,-15.8256,
534.738,47.5149,18.5616,-15.8384,
544.822,47.4235,19.0655,-15.848,
554.908,47.3254,19.5693,-15.8542,
564.986,47.2215,20.0622,-15.8587,
575.103,47.1137,20.5445,-15.8629,
585.188,47.0042,21.0065,-15.8672,
595.286,46.8933,21.4547,-15.8718,
605.4,46.7834,21.8799,-15.8769,
615.484,46.6718,22.2915,-15.8828,
625.579,46.5606,22.6829,-15.8896,
635.652,46.4481,23.0553,-15.8963,
645.739,46.3363,23.4073,-15.9025,
655.837,46.2204,23.7482,-15.9085,
665.942,46.1089,24.0617,-15.9151,
676.033,45.9944,24.362,-15.9216,
686.109,45.8845,24.6387,-15.9291,
696.208,45.7757,24.8925,-15.9368,
706.324,45.665,25.1427,-15.9447,
716.428,45.557,25.3693,-15.951,
726.509,45.4588,25.5684,-15.9569,
736.58,45.3496,25.771,-15.9642,
746.688,45.25,25.9487,-15.9716,
756.777,45.1481,26.1134,-15.9778,
766.871,45.0536,26.262,-15.9834,
776.958,44.9577,26.3977,-15.9881,
787.041,44.8742,26.5145,-15.9919,
797.132,44.7818,26.6291,-15.9964,
807.218,44.7025,26.7271,-16.0005,
817.336,44.6206,26.8107,-16.0048,
827.42,44.5463,26.8911,-16.0078,
837.522,44.4692,26.9572,-16.0106,
847.596,44.402,27.0156,-16.0128,
857.685,44.3341,27.0643,-16.0143,
867.772,44.276,27.1074,-16.0159,
877.869,44.2141,27.1395,-16.0175,
887.946,44.1631,27.1686,-16.0183,
898.029,44.1116,27.1875,-16.019,
908.141,44.0633,27.2047,-16.0204,
918.222,44.0182,27.2137,-16.022,
928.309,43.9772,27.2181,-16.0232,
938.422,43.9401,27.2196,-16.0241,
948.514,43.9054,27.2162,-16.0252,
958.6,43.8743,27.2111,-16.026,
968.691,43.8465,27.2036,-16.0275,
978.764,43.8199,27.1914,-16.0279,
988.829,43.7977,27.1786,-16.0274,
998.915,43.7762,27.1607,-16.0274,
1009,43.7589,27.1443,-16.0269,
1019.12,43.7427,27.124,-16.0259,
1029.21,43.7301,27.1044,-16.025,
1039.28,43.7176,27.0808,-16.0237,
1049.39,43.7089,27.0593,-16.0229,
1059.47,43.7005,27.0347,-16.0221,
1069.57,43.6951,27.0135,-16.021,
1079.67,43.6887,26.9851,-16.0185,
1089.75,43.6863,26.963,-16.017,
1099.85,43.6827,26.9339,-16.0156,
1109.95,43.6828,26.9122,-16.0151,
1120.03,43.6818,26.8841,-16.0145,
1130.12,43.6836,26.8625,-16.0141,
1140.22,43.6844,26.8363,-16.0126,
1150.31,43.6873,26.8135,-16.0113,
1160.39,43.6897,26.7862,-16.0096,
1170.47,43.6943,26.7648,-16.0089,
1180.57,43.699,26.7429,-16.0071,
1190.67,43.7042,26.7205,-16.0046,
1200.75,43.7094,26.6993,-16.0018,
1210.84,43.7155,26.6787,-15.999,
1220.91,43.7214,26.6567,-15.9956,
1231,43.7278,26.6356,-15.9917,
1241.1,43.7341,26.6162,-15.9892,
1251.19,43.7406,26.599,-15.9869,
1261.28,43.7474,26.5783,-15.9834,
1271.37,43.754,26.5609,-15.9803,
1281.46,43.7612,26.5419,-15.9767,
1291.52,43.7684,26.5252,-15.9732,
1301.62,43.7756,26.5079,-15.9706,
1311.71,43.7831,26.4925,-15.9688,
1321.79,43.7908,26.4768,-15.9674,
1331.87,43.7989,26.4629,-15.9667,
