10.1096,40.8458,19.9959,-19.0208,
20.2087,41.1098,19.8719,-19.0042,
30.3113,41.3525,19.7548,-18.9409,
40.3998,41.5821,19.6495,-18.8435,
50.4738,41.7874,19.5548,-18.7418,
60.6014,41.9733,19.4778,-18.6457,
70.705,42.1281,19.4106,-18.5494,
80.8009,42.262,19.3613,-18.455,
90.893,42.3675,19.3246,-18.3613,
100.978,42.4513,19.3062,-18.2685,
111.065,42.508,19.3021,-18.1775,
121.155,42.5405,19.3151,-18.0862,
131.25,42.5453,19.3436,-17.9958,
141.338,42.5239,19.3902,-17.9047,
151.453,42.4735,19.4527,-17.8159,
161.538,42.3978,19.5358,-17.7273,
171.624,42.2904,19.6323,-17.6392,
181.726,42.156,19.7489,-17.5505,
191.819,41.9921,19.8801,-17.4587,
201.918,41.8023,20.028,-17.3634,
212.027,41.5888,20.1852,-17.2672,
222.109,41.3598,20.3569,-17.1711,
232.221,41.1173,20.5319,-17.0755,
242.304,40.8654,20.7191,-16.98,
252.392,40.6053,20.9086,-16.8846,
262.469,40.3358,21.1062,-16.7877,
272.556,40.059,21.3009,-16.6901,
282.641,39.7715,21.5074,-16.5914,
292.735,39.4781,21.7089,-16.4928,
302.821,39.1752,21.9217,-16.3919,
312.934,38.8683,22.1292,-16.2919,
323.022,38.5521,22.3473,-16.1919,
333.108,38.2332,22.5599,-16.0927,
343.215,37.9048,22.7825,-15.9927,
353.305,37.5742,22.9996,-15.8934,
363.41,37.2307,23.228,-15.7931,
373.515,36.887,23.4502,-15.6939,
383.628,36.534,23.6805,-15.5948,
393.731,36.1806,23.9058,-15.4958,
403.822,35.8161,24.1394,-15.397,
413.924,35.4496,24.3707,-15.2987,
423.92,35.0745,24.6076,-15.201,
434.013,34.6993,24.8415,-15.1032,
444.105,34.3133,25.0827,-15.0061,
454.192,33.9275,25.3208,-14.9097,
464.286,33.5339,25.5633,-14.8119,
474.36,33.1391,25.8043,-14.7135,
484.468,32.7361,26.0498,-14.6153,
494.556,32.3325,26.2938,-14.5177,
504.634,31.9209,26.5421,-14.4195,
514.725,31.509,26.789,-14.3218,
524.821,31.0885,27.04,-14.2235,
534.905,30.6679,27.2899,-14.1256,
544.983,30.2394,27.5429,-14.0274,
555.063,29.8105,27.7953,-13.9283,
565.148,29.3724,28.0517,-13.8292,
575.22,28.9373,28.3066,-13.7304,
585.304,28.4895,28.5674,-13.6306,
595.399,28.0436,28.8271,-13.5308,
605.495,27.5885,29.091,-13.4317,
615.604,27.1365,29.3537,-13.3336,
625.679,26.6729,29.6209,-13.2358,
635.717,26.2123,29.8869,-13.1375,
645.815,25.7439,30.1552,-13.039,
655.908,25.2776,30.4232,-12.9408,
666.035,24.8066,30.6925,-12.8425,
676.149,24.3334,30.9625,-12.7445,
686.25,23.8547,31.2351,-12.646,
696.361,23.3749,31.5084,-12.5484,
706.467,22.8902,31.7836,-12.4502,
716.58,22.4073,32.0599,-12.3511,
726.68,21.9164,32.3377,-12.2517,
736.768,21.4283,32.6168,-12.1531,
746.862,20.9328,32.8968,-12.0545,
756.962,20.4388,33.1782,-11.9563,
767.033,19.9377,33.4625,-11.8574,
777.124,19.4358,33.7477,-11.7596,
787.212,18.9298,34.0353,-11.6615,
797.291,18.4231,34.3239,-11.5636,
807.405,17.9126,34.6144,-11.4651,
817.515,17.4013,34.9063,-11.3666,
827.631,16.8865,35.1998,-11.2671,
837.7,16.3722,35.4949,-11.1676,
847.781,15.8823,35.7738,-11.0692,
857.878,15.3879,36.0584,-10.9694,
867.96,14.9144,36.3287,-10.8658,
878.041,14.4357,36.6058,-10.7583,
888.121,13.9816,36.8672,-10.651,
898.222,13.5377,37.1282,-10.5442,
908.315,13.1188,37.3763,-10.4389,
918.401,12.7151,37.6225,-10.3335,
928.508,12.3247,37.8601,-10.2268,
938.607,11.9524,38.091,-10.1199,
948.694,11.5888,38.3124,-10.0132,
958.785,11.2414,38.5267,-9.90658,
968.882,10.9044,38.7338,-9.80692,
978.99,10.5869,38.9333,-9.71809,
989.071,10.2805,39.1211,-9.63765,
999.18,9.99642,39.3013,-9.56548,
1009.26,9.72089,39.4712,-9.50025,
1019.35,9.46558,39.6334,-9.44333,
