10.0681,41.099,16.2086,-12.6837,
20.1606,41.3627,15.982,-12.6909,
30.2489,41.5612,15.8109,-12.7712,
40.3222,41.7106,15.6865,-12.9087,
50.4153,41.9019,15.5232,-13.2184,
60.5106,42.0435,15.3975,-13.4853,
70.616,42.1626,15.2707,-13.7509,
80.7163,42.2695,15.1391,-14.0131,
90.8187,42.3458,15.0009,-14.2827,
100.918,42.4112,14.8684,-14.547,
110.996,42.4422,14.7273,-14.8171,
121.091,42.4528,14.5882,-15.0867,
131.17,42.4316,14.4419,-15.3562,
141.258,42.3833,14.2925,-15.6317,
151.362,42.3044,14.1382,-15.9031,
161.457,42.1957,13.9797,-16.1798,
171.568,42.0538,13.8169,-16.4508,
181.663,41.8818,13.6525,-16.7232,
191.781,41.6724,13.4806,-16.9949,
201.904,41.438,13.3116,-17.2635,
211.99,41.1724,13.1341,-17.5353,
222.095,40.9005,12.9681,-17.8019,
232.176,40.6078,12.7927,-18.077,
242.29,40.3118,12.6266,-18.3425,
252.373,40.0062,12.4573,-18.5882,
262.445,39.6906,12.2949,-18.8028,
272.533,39.3555,12.1228,-18.9986,
282.624,39.0005,11.9567,-19.1671,
292.711,38.6279,11.7827,-19.3236,
302.806,38.2489,11.6155,-19.4626,
312.909,37.863,11.4454,-19.5909,
322.993,37.4755,11.2811,-19.7063,
333.081,37.0827,11.1151,-19.811,
343.171,36.681,10.9519,-19.9033,
353.26,36.2712,10.787,-19.986,
363.344,35.8519,10.625,-20.0606,
373.435,35.4257,10.4623,-20.1285,
383.525,34.994,10.3027,-20.1905,
393.624,34.5572,10.1433,-20.2441,
403.718,34.117,9.98489,-20.2969,
413.808,33.6709,9.82762,-20.3405,
423.886,33.2202,9.67195,-20.3828,
433.973,32.7629,9.51772,-20.417,
444.084,32.3003,9.36451,-20.4521,
454.155,31.8321,9.21253,-20.4819,
464.24,31.3586,9.06272,-20.5087,
474.338,30.8809,8.91367,-20.5332,
484.419,30.399,8.76718,-20.5547,
494.534,29.9128,8.62151,-20.5761,
504.62,29.4206,8.47744,-20.5946,
514.723,28.9246,8.33465,-20.6148,
524.817,28.4227,8.1933,-20.6276,
534.907,27.9176,8.05389,-20.6449,
545.005,27.4086,7.91632,-20.6583,
555.112,26.8952,7.78068,-20.671,
565.239,26.3755,7.64683,-20.6834,
575.327,25.8505,7.51496,-20.6894,
585.445,25.3217,7.38542,-20.6994,
595.534,24.7882,7.25819,-20.7052,
605.624,24.2522,7.13354,-20.7142,
