10.0941,6.99664,6.18036,-19.9372,
20.1864,6.64334,5.90293,-19.9389,
30.2719,6.37857,5.69365,-19.9044,
40.3402,6.15558,5.5142,-19.839,
50.4403,5.86833,5.277,-19.7221,
60.5246,5.69446,5.12592,-19.6489,
70.5949,5.46941,4.92167,-19.5406,
80.6817,5.30715,4.76478,-19.4507,
90.7624,5.17598,4.62752,-19.3604,
100.851,5.06373,4.49792,-19.2712,
110.924,4.98757,4.39442,-19.1844,
121.006,4.93,4.2944,-19.091,
131.099,4.90333,4.21707,-19.0068,
141.183,4.9012,4.14536,-18.917,
151.276,4.93333,4.09802,-18.8304,
161.383,4.99193,4.06261,-18.7437,
171.472,5.084,4.04876,-18.657,
181.569,5.1989,4.04862,-18.5748,
191.669,5.35682,4.07003,-18.4853,
201.762,5.53288,4.102,-18.3965,
211.86,5.73687,4.1561,-18.3052,
221.953,5.95529,4.21502,-18.2129,
232.045,6.19063,4.29149,-18.1199,
242.157,6.43589,4.37092,-18.0267,
252.261,6.68032,4.46028,-17.9365,
262.349,6.95884,4.56446,-17.8419,
272.414,7.23555,4.67373,-17.76,
282.525,7.52344,4.78974,-17.6846,
292.623,7.80948,4.91306,-17.6153,
302.699,8.08972,5.03473,-17.552,
312.806,8.38492,5.16974,-17.4892,
322.899,8.67009,5.30201,-17.4326,
332.96,8.94699,5.43469,-17.3823,
343.034,9.22,5.56929,-17.3364,
353.126,9.48309,5.70259,-17.2947,
363.196,9.74476,5.83783,-17.2557,
373.284,9.98459,5.96521,-17.2225,
383.39,10.2427,6.10496,-17.1872,
393.485,10.4653,6.22923,-17.1591,
403.584,10.6966,6.36135,-17.1325,
413.674,10.9132,6.48694,-17.1086,
423.761,11.1137,6.60574,-17.0883,
433.861,11.317,6.72817,-17.0701,
443.947,11.5043,6.84319,-17.0526,
454.023,11.6868,6.95701,-17.0382,
464.134,11.8641,7.07083,-17.0225,
474.21,12.0226,7.17379,-17.0114,
484.292,12.1818,7.28064,-16.9975,
494.382,12.3187,7.37297,-16.9889,
504.479,12.4645,7.47524,-16.9783,
514.569,12.5858,7.56045,-16.9714,
524.653,12.7148,7.65506,-16.9619,
534.735,12.8261,7.73588,-16.9554,
544.82,12.9301,7.81584,-16.947,
554.885,13.0324,7.89384,-16.9402,
564.987,13.126,7.96891,-16.9333,
575.06,13.2116,8.03746,-16.928,
585.139,13.2919,8.10544,-16.9223,
595.213,13.3627,8.16549,-16.9172,
605.295,13.434,8.22893,-16.9119,
615.392,13.4971,8.28585,-16.9056,
625.471,13.5529,8.33836,-16.9011,
635.541,13.6083,8.38936,-16.8968,
645.631,13.6575,8.43989,-16.8902,
655.711,13.7026,8.483,-16.8877,
665.795,13.7435,8.52514,-16.8865,
675.876,13.7797,8.5624,-16.8836,
