10.0955,20.875,49.435,-39.8243,
20.1805,20.8848,49.4232,-39.7963,
30.265,20.8948,49.4111,-39.717,
40.345,20.9017,49.3908,-39.5987,
50.4169,20.9014,49.3555,-39.481,
60.5074,20.8907,49.3026,-39.3657,
70.6078,20.8721,49.2381,-39.2524,
80.7018,20.8415,49.1534,-39.1415,
90.7992,20.8041,49.0547,-39.0283,
100.9,20.7556,48.9349,-38.9152,
110.97,20.6987,48.7992,-38.8004,
121.091,20.6247,48.6329,-38.6909,
131.171,20.5427,48.4512,-38.5789,
141.26,20.4428,48.2353,-38.4709,
151.344,20.3341,48.0019,-38.3598,
161.446,20.2083,47.7349,-38.2517,
171.565,20.0696,47.4447,-38.1434,
181.658,19.9162,47.1254,-38.0326,
191.741,19.7537,46.793,-37.9173,
201.809,19.5777,46.4348,-37.8048,
211.887,19.3954,46.0685,-37.6901,
221.995,19.2073,45.6907,-37.5762,
232.079,19.0129,45.3018,-37.4625,
242.171,18.8138,44.9016,-37.3484,
252.252,18.6088,44.4915,-37.2352,
262.352,18.399,44.0757,-37.1192,
272.452,18.1838,43.649,-37.0053,
282.541,17.965,43.2156,-36.8901,
292.637,17.7423,42.7764,-36.7746,
302.732,17.5174,42.3313,-36.659,
312.794,17.2902,41.8813,-36.546,
322.876,17.0598,41.4264,-36.43,
332.944,16.8272,40.9658,-36.3154,
343.055,16.5932,40.501,-36.2029,
353.146,16.3572,40.0316,-36.0915,
363.234,16.1199,39.5584,-35.9801,
373.316,15.8806,39.0814,-35.8677,
383.381,15.6396,38.601,-35.7557,
393.481,15.3958,38.1153,-35.6438,
403.579,15.1507,37.6263,-35.5324,
413.683,14.9038,37.1335,-35.4192,
423.753,14.6564,36.6392,-35.308,
433.843,14.4077,36.142,-35.1987,
443.934,14.1569,35.6406,-35.0876,
454.02,13.9046,35.1354,-34.9774,
464.112,13.651,34.6279,-34.8677,
474.202,13.3965,34.1183,-34.7574,
484.269,13.1412,33.6079,-34.6485,
494.378,12.8844,33.0942,-34.54,
504.449,12.6261,32.5785,-34.4312,
514.528,12.3662,32.0598,-34.3226,
524.589,12.1045,31.5388,-34.2144,
534.703,11.8406,31.0136,-34.1067,
544.786,11.575,30.4867,-33.9995,
554.895,11.308,29.9569,-33.8933,
564.964,11.0395,29.4258,-33.7875,
575.037,10.7695,28.8914,-33.6822,
585.12,10.4978,28.3557,-33.5775,
595.221,10.2244,27.8176,-33.4733,
605.305,9.9492,27.2771,-33.3684,
615.39,9.67241,26.736,-33.2646,
625.497,9.39414,26.1932,-33.1606,
635.596,9.11397,25.6477,-33.0563,
645.687,8.83204,25.0998,-32.9512,
655.762,8.54858,24.551,-32.847,
665.827,8.26318,24.0021,-32.7428,
675.908,7.97642,23.4491,-32.6369,
686.011,7.68773,22.8956,-32.5318,
696.113,7.39762,22.3397,-32.4271,
706.197,7.10553,21.7831,-32.3225,
716.296,6.81199,21.2253,-32.2184,
726.375,6.51656,20.6669,-32.1144,
736.472,6.21929,20.1069,-32.0099,
746.561,5.91988,19.5467,-31.9046,
756.625,5.61979,18.9885,-31.7962,
766.732,5.31983,18.4366,-31.6833,
776.827,5.02213,17.8955,-31.5689,
786.912,4.7292,17.3714,-31.455,
797.007,4.44403,16.8659,-31.3426,
807.115,4.16944,16.3788,-31.23,
817.207,3.90306,15.9117,-31.1184,
827.283,3.6461,15.4633,-31.0059,
837.392,3.39792,15.0353,-30.8939,
847.478,3.1583,14.631,-30.7811,
857.583,2.92907,14.2465,-30.6686,
867.68,2.71039,13.8867,-30.5576,
877.775,2.5037,13.5495,-30.4476,
887.857,2.30939,13.2332,-30.3373,
897.934,2.12794,12.9411,-30.228,
908.018,1.95918,12.6727,-30.1195,
918.108,1.80492,12.4237,-30.0103,
928.204,1.66167,12.1986,-29.9023,
938.297,1.5305,11.9929,-29.7944,
948.392,1.41123,11.8033,-29.6861,
958.494,1.30145,11.6329,-29.58,
968.594,1.20169,11.4773,-29.4746,
978.698,1.1129,11.3353,-29.3689,
988.784,1.03148,11.2085,-29.2643,
998.888,0.959505,11.0946,-29.1601,
1008.99,0.894836,10.9938,-29.0553,
1019.07,0.838586,10.9043,-28.9496,
1029.17,0.788586,10.8264,-28.8447,
1039.29,0.746109,10.7582,-28.7413,
1049.4,0.709056,10.6997,-28.6374,
1059.47,0.678496,10.6499,-28.5328,
1069.54,0.652617,10.6085,-28.4274,
1079.65,0.630634,10.5751,-28.3226,
1089.75,0.6162,10.5476,-28.2169,
1099.84,0.604343,10.5273,-28.1119,
1109.93,0.595296,10.5135,-28.0064,
1120,0.590049,10.505,-27.9019,
1130.07,0.587293,10.502,-27.7973,
1140.16,0.588977,10.5036,-27.6927,
1150.25,0.591819,10.5102,-27.5887,
1160.34,0.598313,10.5202,-27.4839,
1170.43,0.604416,10.5349,-27.379,
1180.52,0.614981,10.5521,-27.273,
1190.59,0.625178,10.573,-27.1685,
1200.66,0.637755,10.596,-27.0633,
1210.75,0.65005,10.6221,-26.9586,
1220.84,0.664727,10.65,-26.8531,
1230.91,0.679918,10.68,-26.7473,
1241.01,0.696329,10.7115,-26.6414,
1251.11,0.713312,10.7447,-26.5359,
1261.2,0.731358,10.7786,-26.4301,
1271.28,0.749768,10.8138,-26.3241,
1281.39,0.769489,10.8494,-26.2175,
1291.49,0.788991,10.8864,-26.1118,
1301.57,0.809606,10.9234,-26.0047,
1311.66,0.829836,10.9619,-25.898,
1321.75,0.849933,11.0004,-25.791,
1331.84,0.869774,11.0399,-25.6846,
1341.95,0.889673,11.0787,-25.577,
1352.02,0.909724,11.1185,-25.4702,
1362.07,0.929435,11.1576,-25.3613,
1372.15,0.949177,11.1967,-25.2523,
1382.25,0.968541,11.2356,-25.1438,
1392.35,0.987873,11.2747,-25.035,
1402.44,1.00718,11.3139,-24.9266,
1412.54,1.02594,11.3527,-24.8156,
1422.63,1.04478,11.3917,-24.7071,
1432.74,1.06279,11.43,-24.5964,
1442.82,1.08075,11.4678,-24.4883,
1452.94,1.09761,11.5048,-24.3783,
1463.04,1.11454,11.5413,-24.2695,
1473.15,1.13163,11.5775,-24.1605,
1483.23,1.14811,11.6128,-24.0517,
1493.32,1.16491,11.6476,-23.9436,
1503.41,1.18202,11.682,-23.8358,
1513.48,1.19828,11.7154,-23.7256,
1523.57,1.2142,11.7481,-23.6154,
1533.64,1.23079,11.7807,-23.5045,
1543.75,1.24599,11.8122,-23.3934,
1553.83,1.26198,11.8436,-23.2823,
1563.9,1.2769,11.874,-23.171,
1573.98,1.292,11.9037,-23.06,
1584.08,1.30532,11.9322,-22.947,
1594.18,1.32122,11.961,-22.8364,
1604.29,1.33399,11.988,-22.7231,
1614.39,1.34926,12.0153,-22.6123,
1624.48,1.36183,12.0406,-22.5014,
1634.6,1.37439,12.0652,-22.3915,
1644.71,1.38444,12.0883,-22.2803,
1654.82,1.39757,12.1121,-22.172,
1664.89,1.40679,12.1343,-22.0613,
1674.97,1.4194,12.1571,-21.9523,
1685.05,1.42953,12.1792,-21.8408,
1695.12,1.43984,12.2014,-21.7287,
1705.23,1.44901,12.2233,-21.6162,
1715.31,1.4586,12.245,-21.5037,
1725.39,1.46754,12.2663,-21.3901,
1735.48,1.47721,12.2876,-21.2774,
1745.59,1.48466,12.3088,-21.1641,
1755.69,1.49466,12.3299,-21.0529,
1765.78,1.50334,12.3505,-20.941,
1775.91,1.51342,12.3707,-20.8299,
1786.03,1.52254,12.3903,-20.7191,
1796.13,1.53204,12.4095,-20.6079,
1806.21,1.54234,12.4282,-20.4974,
1816.3,1.55159,12.4465,-20.3848,
1826.38,1.56012,12.4648,-20.2713,
1836.44,1.56984,12.4827,-20.1576,
1846.54,1.57872,12.5006,-20.0442,
1856.65,1.58784,12.5183,-19.931,
1866.76,1.5951,12.5362,-19.816,
1876.83,1.60427,12.5537,-19.703,
1886.92,1.61202,12.5712,-19.5894,
1897.01,1.62165,12.5878,-19.4773,
1907.11,1.63063,12.6042,-19.3644,
1917.2,1.64006,12.62,-19.2517,
1927.31,1.64842,12.6358,-19.1387,
1937.39,1.65862,12.6508,-19.0271,
1947.51,1.66816,12.6655,-18.9146,
1957.57,1.67788,12.6798,-18.8019,
1967.64,1.6861,12.6941,-18.6879,
1977.75,1.69618,12.7071,-18.5771,
1987.85,1.70417,12.7202,-18.4636,
1997.96,1.71391,12.732,-18.3531,
2008.07,1.72165,12.7442,-18.2385,
2018.19,1.73103,12.7556,-18.1267,
2028.25,1.73884,12.7675,-18.0127,
2038.35,1.74718,12.7786,-17.8996,
2048.44,1.75509,12.7891,-17.7867,
2058.54,1.763,12.7988,-17.6738,
2068.61,1.77078,12.8082,-17.5618,
2078.68,1.779,12.8171,-17.4491,
2088.78,1.78727,12.8254,-17.3372,
2098.89,1.79449,12.8335,-17.2221,
2109,1.80181,12.8412,-17.1078,
2119.09,1.80934,12.8487,-16.9943,
2129.19,1.81679,12.8562,-16.8802,
2139.27,1.82401,12.8635,-16.7653,
2149.38,1.83133,12.8699,-16.6528,
2159.48,1.83854,12.8759,-16.5385,
2169.57,1.84594,12.8815,-16.4235,
2179.66,1.85347,12.8867,-16.3086,
2189.75,1.86077,12.8918,-16.1922,
2199.83,1.86843,12.8963,-16.0793,
2209.94,1.87579,12.9005,-15.9644,
2220.03,1.88311,12.9042,-15.8499,
2230.12,1.89032,12.9076,-15.7346,
2240.25,1.89741,12.9107,-15.6201,
2250.36,1.90426,12.9137,-15.5051,
2260.45,1.91092,12.9167,-15.3898,
2270.53,1.91699,12.9198,-15.2736,
2280.64,1.92264,12.9228,-15.1578,
2290.74,1.92791,12.9258,-15.042,
2300.83,1.93306,12.9285,-14.9274,
2310.92,1.93811,12.9314,-14.8125,
2321.03,1.94305,12.9343,-14.6979,
2331.12,1.94791,12.9371,-14.5834,
2341.2,1.95261,12.9398,-14.4686,
2351.28,1.95702,12.9423,-14.3521,
2361.37,1.96113,12.9445,-14.2347,
