10.0944,13.2473,1.94693,-12.8015,
20.1916,13.081,1.97006,-12.8104,
30.2953,12.9254,1.99033,-12.8052,
40.3911,12.7805,2.00843,-12.7553,
50.5131,12.6475,2.02516,-12.6588,
60.6002,12.5315,2.03977,-12.5462,
70.6918,12.4377,2.05093,-12.4336,
80.7698,12.3703,2.06224,-12.3246,
90.8756,12.3279,2.07056,-12.2151,
100.966,12.3123,2.07823,-12.1082,
111.054,12.3236,2.08382,-12.0028,
121.137,12.364,2.08825,-11.8997,
131.24,12.4335,2.08985,-11.7962,
141.329,12.5339,2.08928,-11.6925,
151.436,12.6657,2.08578,-11.5886,
161.528,12.8299,2.08234,-11.4868,
171.621,13.0271,2.07764,-11.3862,
181.739,13.2597,2.07097,-11.2867,
191.824,13.5287,2.06358,-11.1863,
201.922,13.8328,2.05539,-11.0843,
212.021,14.1678,2.04359,-10.9775,
222.124,14.5283,2.03187,-10.8707,
232.252,14.9062,2.01874,-10.7642,
242.341,15.2955,2.00617,-10.6596,
252.433,15.6915,1.98959,-10.5536,
262.515,16.0956,1.97442,-10.4492,
272.618,16.5076,1.95636,-10.3421,
282.72,16.9282,1.94028,-10.2366,
292.835,17.3571,1.92202,-10.1281,
302.904,17.793,1.90583,-10.0217,
312.976,18.2351,1.88725,-9.91282,
323.093,18.682,1.87043,-9.80626,
333.184,19.1337,1.85293,-9.69966,
343.282,19.5907,1.83589,-9.59291,
353.363,20.0531,1.81819,-9.48591,
363.432,20.5203,1.8022,-9.3803,
373.544,20.9928,1.78535,-9.2727,
383.627,21.4702,1.76864,-9.16503,
393.712,21.9522,1.75141,-9.05783,
403.813,22.4388,1.73419,-8.95063,
413.929,22.9296,1.71718,-8.84379,
424.021,23.4247,1.70067,-8.73585,
434.126,23.9239,1.68408,-8.62629,
444.227,24.4282,1.66839,-8.51765,
454.312,24.9363,1.6529,-8.41,
464.404,25.4495,1.63749,-8.30169,
474.524,25.9669,1.6219,-8.19336,
484.626,26.4891,1.60653,-8.08629,
494.725,27.0145,1.59017,-7.97702,
504.831,27.5271,1.57456,-7.86917,
514.932,28.0329,1.55918,-7.76284,
525.048,28.5297,1.54412,-7.65501,
535.125,29.0315,1.52925,-7.54826,
545.204,29.5266,1.51454,-7.43942,
555.294,30.0272,1.49986,-7.33171,
565.376,30.532,1.48533,-7.22455,
575.487,31.0403,1.47064,-7.11719,
585.587,31.5551,1.45589,-7.0096,
595.668,32.0746,1.44096,-6.90165,
605.759,32.6061,1.42566,-6.79489,
615.841,33.1336,1.41074,-6.68582,
625.941,33.6768,1.39535,-6.57803,
636.028,34.22,1.38046,-6.46828,
646.105,34.7696,1.36548,-6.35878,
656.194,35.3225,1.35082,-6.24695,
666.26,35.8875,1.3353,-6.13713,
676.352,36.4512,1.32053,-6.02478,
686.44,37.026,1.30489,-5.91483,
696.509,37.6023,1.28968,-5.80422,
706.59,38.1826,1.27473,-5.69149,
716.668,38.7666,1.25942,-5.57612,
726.766,39.3496,1.2438,-5.45766,
736.852,39.9236,1.22796,-5.33753,
746.952,40.4829,1.21188,-5.2181,
757.055,41.02,1.19575,-5.10017,
767.162,41.5358,1.1803,-4.98134,
777.273,42.0293,1.16442,-4.86672,
787.366,42.5073,1.14967,-4.75817,
797.453,42.9639,1.13456,-4.66253,
807.546,43.3998,1.12038,-4.57573,
817.63,43.816,1.10729,-4.49748,
827.751,44.2109,1.09545,-4.42557,
837.867,44.5801,1.08396,-4.36325,
847.959,44.9268,1.0734,-4.30854,
858.05,45.2572,1.06485,-4.25859,
