10.0861,7.02924,3.09666,-16.8354,
20.1779,6.78844,2.77888,-16.8367,
30.257,6.61252,2.54217,-16.8643,
40.3385,6.47097,2.35831,-16.9598,
50.4483,6.29912,2.13171,-17.2045,
60.5191,6.16936,1.96781,-17.4754,
70.6141,6.04958,1.80549,-17.7215,
80.6949,5.94833,1.67767,-17.9262,
90.7746,5.87284,1.57499,-18.0889,
100.875,5.78325,1.46117,-18.2958,
110.972,5.7261,1.38359,-18.4571,
121.055,5.68401,1.32895,-18.6086,
131.139,5.66381,1.29997,-18.736,
141.233,5.6597,1.29648,-18.855,
151.312,5.67881,1.31837,-18.9675,
161.408,5.7138,1.36665,-19.0595,
171.507,5.77466,1.44471,-19.1499,
181.574,5.85128,1.55143,-19.2282,
191.692,5.94731,1.67584,-19.2941,
201.777,6.06477,1.84218,-19.3581,
211.861,6.19377,2.0117,-19.4075,
221.923,6.34248,2.21643,-19.456,
232.018,6.49296,2.41587,-19.496,
242.114,6.65264,2.6368,-19.5342,
252.208,6.83176,2.87612,-19.5688,
262.303,6.9984,3.107,-19.5973,
272.409,7.18072,3.35659,-19.6261,
282.499,7.37502,3.62392,-19.6523,
292.58,7.56226,3.87864,-19.675,
302.67,7.7675,4.16122,-19.6958,
312.745,7.96568,4.43013,-19.7135,
322.824,8.17316,4.71543,-19.7292,
332.932,8.39449,5.01883,-19.7455,
343.018,8.5982,5.3033,-19.7593,
353.085,8.81615,5.60454,-19.7734,
363.15,9.0436,5.92221,-19.7862,
373.261,9.259,6.22076,-19.7976,
383.338,9.49378,6.54883,-19.8078,
393.404,9.71507,6.85779,-19.8176,
403.475,9.9562,7.19678,-19.8261,
413.57,10.1925,7.52804,-19.8364,
423.673,10.421,7.84976,-19.8455,
433.757,10.6755,8.20544,-19.8559,
443.832,10.9079,8.53417,-19.8651,
453.895,11.1678,8.89912,-19.8734,
463.984,11.4052,9.23616,-19.881,
474.094,11.6603,9.59636,-19.8894,
484.173,11.9227,9.9706,-19.899,
494.284,12.1716,10.3234,-19.9076,
504.369,12.4385,10.7042,-19.9164,
514.449,12.7035,11.08,-19.9253,
524.555,12.9561,11.4395,-19.9331,
534.64,13.2361,11.8366,-19.9414,
544.728,13.4932,12.2023,-19.9483,
554.806,13.7645,12.5885,-19.955,
564.899,14.0488,12.9939,-19.9621,
575.012,14.3136,13.3719,-19.9687,
585.084,14.6022,13.7844,-19.9764,
595.162,14.8733,14.1728,-19.984,
605.237,15.1662,14.5922,-19.991,
615.33,15.4524,15.0031,-19.9975,
625.439,15.7275,15.3976,-20.003,
635.551,16.0284,15.8289,-20.0079,
645.635,16.3193,16.2456,-20.0131,
655.709,16.6012,16.65,-20.017,
665.789,16.9078,17.0892,-20.0222,
675.902,17.1936,17.4992,-20.0266,
685.987,17.4924,17.927,-20.0317,
696.056,17.8067,18.3789,-20.0378,
706.131,18.0977,18.7944,-20.0418,
716.222,18.4155,19.2503,-20.0464,
726.318,18.71,19.6719,-20.0509,
736.406,19.0185,20.1154,-20.056,
746.496,19.341,20.5765,-20.0606,
756.562,19.64,21.0075,-20.0655,
766.629,19.966,21.4736,-20.069,
776.746,20.2681,21.9089,-20.0741,
786.827,20.5849,22.362,-20.0779,
796.9,20.9175,22.8404,-20.0816,
806.969,21.2263,23.281,-20.084,
817.058,21.5628,23.7651,-20.0891,
827.143,21.8753,24.2101,-20.091,
837.242,22.2016,24.6786,-20.0947,
847.32,22.5433,25.1652,-20.0964,
857.436,22.8596,25.6188,-20.0997,
867.534,23.205,26.1091,-20.1019,
877.642,23.5248,26.5658,-20.1054,
887.741,23.8738,27.0596,-20.1083,
897.813,24.1926,27.5134,-20.1129,
907.905,24.5002,27.9484,-20.1174,
918.007,24.8251,28.4104,-20.1222,
928.093,25.133,28.8439,-20.1252,
938.188,25.4555,29.3032,-20.1313,
948.263,25.7735,29.7519,-20.136,
958.364,26.0774,30.1817,-20.1381,
968.442,26.4147,30.6543,-20.1392,
978.567,26.7208,31.087,-20.1424,
988.643,27.0645,31.5662,-20.1433,
998.727,27.3911,32.0249,-20.1459,
1008.82,27.7126,32.4723,-20.1464,
1018.9,28.0575,32.9565,-20.1499,
1028.97,28.3838,33.4101,-20.1519,
1039.05,28.7232,33.8836,-20.1542,
1049.16,29.0835,34.3819,-20.155,
1059.23,29.4161,34.8431,-20.1554,
1069.31,29.7795,35.3454,-20.1589,
1079.41,30.1178,35.8127,-20.1601,
1089.47,30.4749,36.3025,-20.1616,
1099.54,30.8476,36.8142,-20.162,
1109.62,31.1958,37.2892,-20.1631,
1119.7,31.5737,37.8059,-20.1655,
1129.79,31.9282,38.2854,-20.1644,
1139.88,32.2987,38.7868,-20.1624,
1149.97,32.6868,39.3097,-20.1632,
1160.06,33.0474,39.7943,-20.1622,
1170.12,33.4401,40.3193,-20.1622,
1180.21,33.8034,40.8024,-20.1563,
1190.31,34.1802,41.298,-20.1518,
1200.4,34.5664,41.8031,-20.1457,
1210.5,34.9141,42.2542,-20.1422,
1220.59,35.2789,42.7313,-20.1408,
1230.67,35.6037,43.1517,-20.1364,
1240.75,35.9478,43.5979,-20.1318,
1250.85,36.267,44.0069,-20.1267,
1260.94,36.5673,44.3902,-20.1223,
1271,36.8791,44.7816,-20.1191,
1281.09,37.1576,45.134,-20.1186,
1291.18,37.432,45.4763,-20.1176,
