10.0835,48.112,26.1657,-4.41847,
20.1754,48.1075,26.1668,-4.42387,
30.2598,48.1003,26.1618,-4.53485,
40.3578,48.0891,26.1554,-4.73121,
50.4516,48.0713,26.1382,-4.98653,
60.5537,48.0502,26.1188,-5.19385,
70.6563,48.0199,26.0879,-5.37498,
80.7882,47.9739,26.0437,-5.55263,
90.8921,47.9133,25.9824,-5.70274,
100.995,47.8351,25.9099,-5.85535,
111.108,47.7378,25.8109,-5.98716,
121.202,47.6337,25.7073,-6.10421,
131.278,47.4995,25.568,-6.21993,
141.363,47.3551,25.4221,-6.32059,
151.461,47.1946,25.2526,-6.40631,
161.554,47.0011,25.0547,-6.49067,
171.662,46.7986,24.8394,-6.55822,
181.76,46.5607,24.5968,-6.62501,
191.868,46.3196,24.3422,-6.67541,
201.976,46.0546,24.0738,-6.72253,
212.072,45.7658,23.7736,-6.76547,
222.175,45.492,23.4949,-6.80213,
232.265,45.1901,23.1743,-6.83631,
242.343,44.9023,22.8774,-6.86631,
252.432,44.6003,22.5562,-6.89416,
262.53,44.274,22.2152,-6.91789,
272.617,43.9709,21.892,-6.93735,
282.701,43.6312,21.5366,-6.95577,
292.781,43.3172,21.2017,-6.97083,
302.876,42.9679,20.8339,-6.9856,
312.979,42.6465,20.4889,-6.99832,
323.064,42.3038,20.1263,-7.00893,
333.159,41.9485,19.7437,-7.01906,
343.263,41.6142,19.3864,-7.0257,
353.348,41.2543,18.9947,-7.03141,
363.433,40.8943,18.6119,-7.03756,
373.537,40.5567,18.2419,-7.04055,
383.641,40.1808,17.8372,-7.04546,
393.712,39.8381,17.4608,-7.0496,
403.79,39.46,17.048,-7.05299,
413.898,39.1152,16.6648,-7.05475,
423.977,38.7479,16.2599,-7.05602,
434.059,38.3682,15.8362,-7.05767,
444.138,38.0138,15.4415,-7.05844,
454.209,37.6313,15.011,-7.05978,
464.313,37.2743,14.6097,-7.061,
474.4,36.9031,14.1893,-7.06358,
484.479,36.5134,13.7473,-7.06452,
494.545,36.1562,13.3379,-7.06565,
504.641,35.7638,12.889,-7.06587,
514.712,35.405,12.4743,-7.06624,
524.804,35.0247,12.0358,-7.06623,
534.929,34.6325,11.5803,-7.06249,
545.006,34.2689,11.1597,-7.05504,
555.09,33.8822,10.7127,-7.04605,
565.174,33.5309,10.308,-7.03843,
575.263,33.1801,9.90213,-7.03225,
585.348,32.822,9.48608,-7.0266,
595.426,32.5113,9.12298,-7.02113,
605.52,32.1962,8.75424,-7.01474,
615.592,31.8854,8.39121,-7.00979,
625.668,31.6055,8.06397,-7.00539,
635.75,31.324,7.73711,-7.00143,
645.835,31.0734,7.44315,-6.99732,
655.924,30.8227,7.15139,-6.99392,
666.037,30.6014,6.88753,-6.9913,
676.135,30.3893,6.63783,-6.99022,
