10.0758,19.5747,13.7645,-18.9733,
20.1574,19.5871,13.7752,-18.942,
30.2536,19.5979,13.7875,-18.8626,
40.3416,19.6096,13.802,-18.7809,
50.4301,19.6384,13.8401,-18.6614,
60.5027,19.6758,13.8856,-18.5632,
70.599,19.7219,13.9424,-18.4659,
80.6716,19.7832,14.015,-18.3689,
90.7625,19.8381,14.0824,-18.2917,
100.856,19.9412,14.2075,-18.177,
110.955,20.0396,14.3287,-18.0819,
121.049,20.1601,14.4741,-17.9874,
131.139,20.2911,14.6336,-17.894,
141.209,20.4464,14.8211,-17.801,
151.322,20.6147,15.0254,-17.7077,
161.421,20.8048,15.2564,-17.6153,
171.521,21.0084,15.5042,-17.5208,
181.611,21.2354,15.7797,-17.4232,
191.721,21.4738,16.0665,-17.3241,
201.834,21.7375,16.3834,-17.221,
211.918,21.9863,16.6817,-17.1266,
222.054,22.2545,17.0056,-17.0282,
232.181,22.5271,17.3344,-16.9294,
242.266,22.8055,17.671,-16.8304,
252.367,23.1028,18.0273,-16.7269,
262.464,23.3826,18.363,-16.6313,
272.552,23.6804,18.7177,-16.5312,
282.637,23.9827,19.0775,-16.431,
292.738,24.2923,19.4446,-16.3306,
302.815,24.6047,19.8153,-16.2306,
312.905,24.9205,20.1904,-16.1308,
323.001,25.2394,20.569,-16.0307,
333.09,25.5604,20.9499,-15.9318,
343.163,25.8844,21.3337,-15.8324,
353.254,26.2276,21.7394,-15.7289,
363.328,26.5454,22.1151,-15.6334,
373.426,26.881,22.5113,-15.5341,
383.513,27.2185,22.9091,-15.4342,
393.616,27.5608,23.3118,-15.3342,
403.688,27.9047,23.7162,-15.2346,
413.781,28.2507,24.1233,-15.1352,
423.874,28.5993,24.5332,-15.0358,
433.94,28.949,24.9439,-14.9371,
444.012,29.3013,25.357,-14.8387,
454.075,29.6561,25.7727,-14.7412,
464.164,30.0124,26.1898,-14.6442,
474.265,30.3736,26.6127,-14.547,
484.344,30.7362,27.036,-14.449,
494.436,31.1022,27.4624,-14.348,
504.522,31.4674,27.8845,-14.2429,
514.61,31.8312,28.3026,-14.1352,
524.724,32.1869,28.7091,-14.0267,
534.813,32.5305,29.1023,-13.9187,
544.877,32.8602,29.4811,-13.8116,
554.971,33.1797,29.85,-13.7038,
565.067,33.4837,30.1996,-13.595,
575.145,33.778,30.5379,-13.4858,
585.226,34.0576,30.8567,-13.3771,
595.325,34.327,31.1648,-13.2687,
605.389,34.5803,31.4515,-13.1608,
615.481,34.822,31.7277,-13.0529,
625.567,35.0471,31.9816,-12.9456,
635.646,35.2615,32.2264,-12.8421,
645.756,35.4621,32.4528,-12.7495,
655.844,35.65,32.6681,-12.667,
665.94,35.8246,32.8656,-12.5945,
676.033,35.9933,33.0617,-12.5265,
686.122,36.1373,33.2258,-12.471,
696.226,36.2761,33.3879,-12.4191,
706.327,36.4046,33.5342,-12.3744,
716.409,36.5221,33.6718,-12.3352,
726.486,36.6305,33.796,-12.2998,
736.579,36.7275,33.9128,-12.2677,
746.656,36.8166,34.0165,-12.2389,
756.731,36.8958,34.1117,-12.2134,
766.793,36.9672,34.1977,-12.1908,
776.902,37.0301,34.2744,-12.1701,
787.003,37.0857,34.3429,-12.1519,
797.091,37.1339,34.4036,-12.136,
807.191,37.1758,34.4569,-12.1225,
817.301,37.2107,34.5034,-12.1097,
827.376,37.2423,34.5442,-12.0974,
837.466,37.2633,34.5765,-12.0857,
847.553,37.2851,34.6028,-12.0759,
857.64,37.2969,34.6243,-12.0661,
867.748,37.3098,34.6397,-12.0575,
877.86,37.3172,34.6511,-12.0492,
887.941,37.3188,34.6572,-12.0425,
898.027,37.3177,34.6596,-12.0365,
908.12,37.3137,34.6583,-12.0305,
918.188,37.3065,34.6542,-12.026,
928.304,37.2992,34.6467,-12.0224,
938.402,37.2872,34.6363,-12.0187,
948.49,37.2759,34.6234,-12.015,
958.577,37.2606,34.608,-12.0111,
968.65,37.2452,34.5904,-12.0064,
978.746,37.2267,34.5707,-12.0016,
988.85,37.21,34.5496,-11.9961,
998.947,37.1903,34.527,-11.9903,
1009.03,37.1719,34.5036,-11.9845,
1019.11,37.1489,34.4776,-11.9793,
1029.22,37.1309,34.4536,-11.9759,
1039.31,37.1086,34.4269,-11.9715,
