10.0816,16.5969,31.8863,-5.22074,
20.2014,16.6073,31.8873,-5.18263,
30.2775,16.6169,31.8897,-5.17466,
40.3713,16.6296,31.8874,-5.25907,
50.4928,16.645,31.8763,-5.49201,
60.5996,16.6565,31.8596,-5.71412,
70.6835,16.6743,31.8249,-6.05449,
80.7545,16.6908,31.7811,-6.33288,
90.8292,16.7064,31.7329,-6.5532,
100.933,16.7339,31.6377,-6.88728,
111.032,16.7551,31.5546,-7.1138,
121.137,16.7889,31.4108,-7.45474,
131.216,16.8205,31.2613,-7.74041,
141.308,16.847,31.1254,-7.9693,
151.413,16.8905,30.8865,-8.30857,
161.506,16.9279,30.6638,-8.57155,
171.614,16.9681,30.4084,-8.80744,
181.695,17.0111,30.1176,-9.01606,
191.783,17.0591,29.7838,-9.20136,
201.879,17.1103,29.4165,-9.36634,
212.004,17.1669,29.0158,-9.51479,
222.094,17.2197,28.6109,-9.64763,
232.19,17.2771,28.179,-9.77107,
242.285,17.3302,27.7418,-9.87792,
252.391,17.3884,27.285,-9.97381,
262.494,17.4444,26.8251,-10.057,
272.595,17.5016,26.3639,-10.1313,
282.688,17.5602,25.9084,-10.1987,
292.802,17.6156,25.4621,-10.2561,
302.892,17.6713,25.0274,-10.3086,
312.986,17.7268,24.6049,-10.3549,
323.087,17.7818,24.196,-10.3961,
333.179,17.837,23.8024,-10.4331,
343.264,17.8927,23.427,-10.468,
353.369,17.9469,23.0628,-10.4931,
363.47,18.0019,22.7211,-10.5197,
373.544,18.0553,22.391,-10.5395,
383.645,18.1088,22.0844,-10.5614,
393.74,18.162,21.7936,-10.5792,
403.83,18.2149,21.5175,-10.5956,
413.912,18.2677,21.2593,-10.6103,
423.991,18.3199,21.0204,-10.6263,
434.086,18.3723,20.7923,-10.6354,
444.2,18.4232,20.585,-10.6476,
454.291,18.4735,20.3916,-10.6562,
464.382,18.5227,20.2138,-10.6662,
474.465,18.5724,20.0463,-10.6683,
484.58,18.6204,19.8946,-10.6735,
494.673,18.6676,19.7565,-10.6788,
504.755,18.7148,19.6292,-10.6812,
514.847,18.7586,19.5176,-10.6895,
524.936,18.8043,19.4138,-10.6904,
535.028,18.8465,19.3225,-10.6951,
545.121,18.887,19.2412,-10.702,
555.217,18.9275,19.1682,-10.7033,
565.292,18.9651,19.1048,-10.7098,
575.389,19.0018,19.0495,-10.7127,
585.481,19.0382,19.0023,-10.7153,
595.558,19.072,18.9624,-10.7163,
605.654,19.1055,18.9297,-10.7163,
615.742,19.1365,18.9033,-10.7161,
625.86,19.1668,18.8832,-10.7158,
635.964,19.1941,18.8681,-10.7154,
646.043,19.2206,18.8585,-10.7146,
656.132,19.2442,18.8526,-10.7154,
666.242,19.2671,18.8516,-10.7155,
676.341,19.2873,18.8533,-10.7153,
686.433,19.3067,18.8586,-10.7142,
696.522,19.3216,18.8645,-10.7177,
706.623,19.3387,18.8762,-10.713,
716.696,19.3517,18.8879,-10.7132,
726.801,19.3639,18.9022,-10.7137,
736.875,19.3739,18.9176,-10.715,
746.985,19.3832,18.9356,-10.7163,
757.068,19.3906,18.9542,-10.7182,
767.157,19.3976,18.975,-10.7178,
777.267,19.4025,18.9955,-10.7187,
787.35,19.4066,19.0176,-10.7185,
797.454,19.4081,19.0375,-10.7221,
807.548,19.4111,19.0625,-10.7176,
817.676,19.412,19.0852,-10.7166,
827.798,19.4127,19.1094,-10.7151,
837.892,19.4116,19.1326,-10.7152,
847.978,19.4098,19.1569,-10.7153,
858.082,19.4065,19.1791,-10.7188,
868.195,19.4033,19.2035,-10.7191,
878.274,19.3995,19.2281,-10.7164,
888.384,19.3944,19.2501,-10.7209,
898.496,19.3889,19.274,-10.7192,
908.587,19.3823,19.2952,-10.7237,
918.669,19.3751,19.3167,-10.7255,
928.772,19.3673,19.3387,-10.7272,
938.872,19.359,19.3609,-10.7264,
948.963,19.3503,19.3816,-10.7281,
959.055,19.3412,19.4012,-10.7303,
969.187,19.3315,19.4215,-10.7326,
979.302,19.3216,19.44,-10.7346,
989.383,19.3111,19.4584,-10.7363,
999.497,19.3005,19.4753,-10.7387,
1009.58,19.2896,19.4925,-10.7419,
1019.67,19.2795,19.5071,-10.7479,
1029.75,19.2681,19.5246,-10.7483,
1039.84,19.2579,19.5384,-10.7539,
1049.93,19.2462,19.5547,-10.7548,
1060.04,19.2348,19.5697,-10.7557,
1070.12,19.2231,19.5849,-10.7572,
1080.18,19.2121,19.5981,-10.7597,
