10.1159,14.255,41.1758,-10.0621,
20.2088,14.0495,41.4417,-10.0683,
30.3198,13.8556,41.6822,-10.1391,
40.4008,13.7108,41.8549,-10.2688,
50.4923,13.5227,42.079,-10.5761,
60.5871,13.3843,42.2434,-10.8898,
70.6874,13.2646,42.3949,-11.1962,
80.7907,13.1592,42.5364,-11.5021,
90.8738,13.0727,42.6679,-11.8068,
100.951,13,42.787,-12.1153,
111.022,12.958,42.8936,-12.4238,
121.094,12.9375,42.9865,-12.7346,
131.174,12.9425,43.0657,-13.0456,
141.274,12.974,43.1312,-13.3561,
151.369,13.0324,43.1828,-13.667,
161.456,13.1185,43.2198,-13.9784,
171.546,13.2356,43.2431,-14.2898,
181.65,13.3817,43.2509,-14.6013,
191.729,13.5597,43.2442,-14.9107,
201.845,13.7658,43.222,-15.217,
211.928,13.9977,43.1875,-15.5221,
222.014,14.2498,43.1433,-15.8264,
232.124,14.5119,43.0878,-16.1333,
242.248,14.7845,43.0236,-16.4404,
252.324,15.0641,42.9492,-16.746,
262.429,15.356,42.8714,-17.0482,
272.54,15.6549,42.7823,-17.3493,
282.682,15.9643,42.6914,-17.6496,
292.753,16.2803,42.59,-17.9491,
302.843,16.6032,42.4865,-18.2465,
312.955,16.9281,42.3788,-18.5288,
323.031,17.257,42.2648,-18.7835,
333.127,17.5955,42.1505,-19.0089,
343.227,17.9493,42.0276,-19.2078,
353.33,18.3188,41.8965,-19.3866,
363.429,18.697,41.764,-19.5486,
373.548,19.0791,41.6239,-19.6968,
383.676,19.4617,41.4794,-19.8311,
393.769,19.8442,41.3295,-19.9516,
403.861,20.2298,41.1746,-20.0569,
413.939,20.6204,41.0138,-20.1506,
424.01,21.0162,40.8486,-20.2344,
434.081,21.4164,40.6784,-20.3094,
444.162,21.8197,40.5039,-20.3773,
454.26,22.2238,40.3259,-20.4381,
464.343,22.63,40.1404,-20.4894,
474.449,23.034,39.9528,-20.5329,
484.547,23.4328,39.7645,-20.5701,
494.621,23.8218,39.5769,-20.6031,
504.708,24.1974,39.3923,-20.6344,
514.781,24.5594,39.2075,-20.6607,
524.889,24.9047,39.0279,-20.6839,
534.966,25.2323,38.855,-20.7052,
545.056,25.5479,38.684,-20.7224,
555.147,25.8468,38.5207,-20.7385,
565.225,26.1311,38.3638,-20.7534,
575.319,26.4014,38.213,-20.7665,
585.401,26.6576,38.069,-20.778,
595.479,26.9005,37.9312,-20.7887,
605.563,27.1301,37.8002,-20.7985,
615.683,27.3459,37.6761,-20.808,
625.778,27.5519,37.5571,-20.8158,
635.885,27.7454,37.4449,-20.823,
645.965,27.9288,37.3389,-20.828,
656.058,28.0982,37.2401,-20.8346,
666.155,28.2587,37.147,-20.8391,
676.244,28.4097,37.0595,-20.8426,
686.318,28.552,36.9778,-20.8445,
696.402,28.6836,36.9014,-20.8475,
706.517,28.8079,36.8304,-20.8489,
716.597,28.9238,36.7643,-20.8492,
726.695,29.032,36.7028,-20.8488,
736.778,29.1339,36.6462,-20.8476,
746.853,29.228,36.594,-20.8465,
756.952,29.3126,36.5447,-20.8499,
767.034,29.3917,36.4997,-20.8514,
777.129,29.4647,36.4579,-20.8515,
787.219,29.5331,36.4201,-20.8496,
797.303,29.5944,36.3847,-20.8488,
807.381,29.6502,36.3521,-20.8479,
817.491,29.7012,36.3226,-20.8466,
827.578,29.7472,36.2955,-20.8461,
837.666,29.7883,36.2699,-20.847,
847.765,29.8269,36.248,-20.8435,
857.853,29.8603,36.2268,-20.8441,
867.957,29.8912,36.209,-20.8397,
878.044,29.9167,36.1911,-20.8399,
888.124,29.9389,36.1756,-20.8384,
898.219,29.9583,36.1627,-20.8333,
908.315,29.973,36.1493,-20.8329,
918.408,29.9863,36.1391,-20.8278,
928.499,29.9952,36.1279,-20.8269,
938.604,30.0031,36.1195,-20.8218,
948.703,30.0078,36.1108,-20.8191,
958.801,30.0107,36.1029,-20.8167,
968.898,30.0116,36.0956,-20.8147,
978.99,30.011,36.0892,-20.8126,
989.099,30.0095,36.0834,-20.8109,
999.201,30.0074,36.0782,-20.8103,
1009.28,30.0055,36.0739,-20.8072,
1019.39,30.001,36.0683,-20.8094,
1029.46,29.9968,36.0643,-20.8069,
1039.56,29.9913,36.0601,-20.806,
1049.66,29.9841,36.0554,-20.8069,
1059.77,29.9766,36.0514,-20.8043,
1069.87,29.9683,36.0479,-20.7996,
1079.96,29.9579,36.0437,-20.7994,
1090.03,29.9471,36.0407,-20.7952,
1100.12,29.9345,36.0369,-20.7968,
1110.25,29.9215,36.0342,-20.793,
1120.33,29.9069,36.0307,-20.7945,
1130.44,29.892,36.028,-20.7902,
1140.52,29.8758,36.0248,-20.791,
1150.59,29.8591,36.022,-20.7879,
1160.67,29.8417,36.0194,-20.7854,
1170.75,29.8237,36.0169,-20.7837,
1180.83,29.8053,36.0142,-20.7838,
1190.94,29.7866,36.012,-20.7815,
1201.03,29.7678,36.0102,-20.7759,
1211.13,29.7485,36.0078,-20.7767,
1221.23,29.7291,36.0057,-20.7765,
1231.3,29.71,36.0032,-20.7765,
1241.4,29.691,36.0007,-20.7763,
1251.5,29.6722,35.9981,-20.7753,
1261.59,29.6534,35.9956,-20.774,
1271.68,29.6347,35.9932,-20.7742,
1281.79,29.6161,35.9909,-20.7753,
1291.88,29.5975,35.9884,-20.7761,
1301.98,29.5791,35.9858,-20.7771,
1312.12,29.5609,35.9829,-20.7754,
1322.2,29.5434,35.98,-20.7783,
1332.3,29.5257,35.9771,-20.7787,
1342.39,29.5078,35.9742,-20.7764,
1352.48,29.4909,35.9714,-20.7796,
1362.55,29.474,35.9682,-20.7778,
1372.62,29.4577,35.9654,-20.7802,
