10.0788,41.0156,31.8168,-18.956,
20.1588,41.2785,32.1225,-18.9587,
30.2376,41.4399,32.3113,-18.9527,
40.3648,41.663,32.5762,-18.892,
50.4366,41.8001,32.7398,-18.8169,
60.5426,41.9844,32.9621,-18.6935,
70.6295,42.1153,33.1248,-18.5934,
80.7157,42.2257,33.265,-18.4945,
90.7893,42.3136,33.3843,-18.3962,
100.892,42.3685,33.4643,-18.3184,
111.001,42.4234,33.5599,-18.2037,
121.081,42.4429,33.6059,-18.1282,
131.208,42.4432,33.6499,-18.0154,
141.293,42.4203,33.6612,-17.9219,
151.392,42.3704,33.6525,-17.8295,
161.495,42.2993,33.6191,-17.7388,
171.571,42.2018,33.5639,-17.6498,
181.662,42.0813,33.4845,-17.5616,
191.754,41.9341,33.3828,-17.4714,
201.822,41.7661,33.2588,-17.3786,
211.898,41.5764,33.1176,-17.2842,
221.977,41.3733,32.9607,-17.1882,
232.053,41.1566,32.7927,-17.0929,
242.149,40.934,32.6144,-16.9979,
252.233,40.7035,32.429,-16.9036,
262.323,40.4696,32.2354,-16.8083,
272.414,40.2304,32.0354,-16.7122,
282.519,39.9853,31.8298,-16.616,
292.616,39.7323,31.6194,-16.5199,
302.698,39.4795,31.4019,-16.4239,
312.802,39.2314,31.1934,-16.3295,
322.904,38.9852,30.9814,-16.2351,
332.993,38.7423,30.7729,-16.1407,
343.094,38.4965,30.5567,-16.0466,
353.214,38.2516,30.345,-15.9534,
363.314,38.0009,30.1214,-15.8598,
373.399,37.7502,29.9012,-15.7665,
383.478,37.4937,29.6708,-15.6724,
393.584,37.2339,29.4374,-15.5793,
403.663,36.9693,29.1958,-15.4855,
413.734,36.7008,28.9499,-15.3921,
423.828,36.4277,28.6965,-15.2977,
433.914,36.1513,28.4422,-15.2038,
444.038,35.8701,28.1792,-15.1092,
454.122,35.5852,27.9126,-15.0149,
464.202,35.2965,27.6391,-14.9201,
474.313,35.0025,27.359,-14.8298,
484.422,34.7039,27.0747,-14.7487,
494.507,34.4038,26.7861,-14.6763,
504.603,34.103,26.4936,-14.6121,
514.679,33.8,26.1965,-14.5544,
524.763,33.4948,25.8944,-14.502,
534.849,33.185,25.5874,-14.4513,
544.907,32.8726,25.2781,-14.4035,
554.974,32.5594,24.9692,-14.3593,
565.055,32.2523,24.6652,-14.3203,
575.132,31.9531,24.3666,-14.2863,
585.201,31.6653,24.0762,-14.2559,
595.277,31.3834,23.7894,-14.2281,
605.392,31.1128,23.512,-14.2036,
615.474,30.8461,23.239,-14.181,
625.577,30.5901,22.977,-14.1601,
635.678,30.3417,22.7218,-14.1414,
645.795,30.1039,22.4766,-14.1247,
655.899,29.8729,22.2362,-14.1115,
665.988,29.6584,22.0134,-14.0998,
676.09,29.4486,21.7921,-14.0913,
686.187,29.2549,21.5888,-14.0836,
696.311,29.0663,21.3869,-14.0777,
706.411,28.8915,21.2005,-14.0727,
716.513,28.7254,21.021,-14.0693,
726.607,28.5708,20.8545,-14.0661,
736.694,28.4264,20.6982,-14.0637,
746.811,28.2909,20.5498,-14.0626,
