10.0806,37.9227,5.53436,-7.87575,
20.1915,38.2239,5.32084,-7.96702,
30.2915,38.4741,5.14544,-8.14367,
40.3908,38.6628,5.00975,-8.36644,
50.4831,38.8975,4.84455,-8.70159,
60.5686,39.0964,4.72241,-8.97977,
70.6572,39.3019,4.6178,-9.26618,
80.7439,39.4957,4.54672,-9.53307,
90.8257,39.6967,4.4963,-9.82725,
100.917,39.8732,4.47592,-10.1002,
111.008,40.0381,4.47917,-10.387,
121.097,40.2005,4.51304,-10.6849,
131.174,40.3344,4.57026,-10.9621,
141.263,40.4708,4.66189,-11.2599,
151.34,40.5872,4.76998,-11.5185,
161.448,40.6969,4.90899,-11.7619,
171.557,40.798,5.08921,-11.9866,
181.694,40.8802,5.29187,-12.1714,
191.794,40.9559,5.54672,-12.3509,
201.871,41.0163,5.8177,-12.5069,
211.982,41.0625,6.09552,-12.6434,
222.078,41.1081,6.41621,-12.7758,
232.158,41.1429,6.72567,-12.8849,
242.249,41.1712,7.07467,-12.9928,
252.336,41.1959,7.41105,-13.0811,
262.435,41.2165,7.77481,-13.1611,
272.516,41.2264,8.15698,-13.2382,
282.601,41.2347,8.52629,-13.3,
292.684,41.2336,8.92801,-13.3617,
302.764,41.2283,9.30737,-13.4115,
312.839,41.2164,9.72292,-13.4603,
322.934,41.2013,10.117,-13.5009,
333.013,41.1786,10.5294,-13.54,
343.118,41.1489,10.9643,-13.5771,
353.206,41.1159,11.3711,-13.6072,
363.3,41.0739,11.8156,-13.6368,
373.39,41.0297,12.231,-13.6609,
383.453,40.9778,12.6655,-13.6841,
393.521,40.9184,13.1235,-13.705,
403.607,40.8585,13.5456,-13.7242,
413.696,40.7882,14.0073,-13.7428,
423.782,40.718,14.4414,-13.7586,
433.872,40.6399,14.8911,-13.7754,
443.947,40.5526,15.3685,-13.7898,
454.024,40.4674,15.807,-13.8037,
464.108,40.3695,16.2881,-13.8183,
474.186,40.274,16.735,-13.8303,
484.271,40.1653,17.2185,-13.8434,
494.369,40.0602,17.6667,-13.8548,
504.467,39.9447,18.1373,-13.8665,
514.554,39.8188,18.6281,-13.8779,
524.629,39.6971,19.0837,-13.8881,
534.693,39.5596,19.5787,-13.8993,
544.786,39.4284,20.0341,-13.9096,
554.882,39.2796,20.531,-13.9208,
564.977,39.1383,20.9884,-13.9303,
575.079,38.9789,21.487,-13.94,
585.174,38.8277,21.9462,-13.9485,
595.257,38.6642,22.4264,-13.9566,
605.36,38.4877,22.928,-13.964,
615.447,38.32,23.3916,-13.9705,
625.553,38.1307,23.8966,-13.979,
635.651,37.951,24.362,-13.9868,
645.738,37.7579,24.8475,-13.9951,
655.854,37.5522,25.3512,-14.0033,
665.932,37.3564,25.816,-14.0108,
676.011,37.139,26.3184,-14.0177,
686.102,36.9321,26.7816,-14.0244,
696.182,36.7123,27.2626,-14.0298,
706.274,36.4754,27.7633,-14.0364,
716.342,36.2478,28.2267,-14.043,
726.418,35.9982,28.7254,-14.0471,
736.506,35.7491,29.2033,-14.0518,
746.625,35.5052,29.6563,-14.0537,
756.726,35.2396,30.1355,-14.0525,
766.814,34.993,30.5649,-14.0525,
776.898,34.732,31.0115,-14.0523,
786.978,34.496,31.4062,-14.0535,
797.081,34.2574,31.7982,-14.0551,
807.158,34.0169,32.185,-14.0566,
817.255,33.7976,32.5248,-14.0602,
827.336,33.5685,32.8722,-14.0623,
837.418,33.3627,33.1747,-14.066,
847.512,33.1568,33.4707,-14.0672,
857.593,32.9467,33.7599,-14.0704,
867.672,32.7589,34.0096,-14.0727,
877.742,32.5663,34.2619,-14.0738,
887.813,32.3942,34.4785,-14.0759,
897.906,32.2228,34.6884,-14.0792,
907.999,32.0522,34.89,-14.0828,
918.081,31.9015,35.0618,-14.0874,
928.174,31.7464,35.2328,-14.0922,
938.262,31.6096,35.3775,-14.0979,
948.357,31.4764,35.5164,-14.1012,
958.44,31.3412,35.6468,-14.1069,
968.512,31.2258,35.757,-14.1098,
978.621,31.1076,35.865,-14.1135,
988.726,31.0044,35.954,-14.1182,
998.82,30.904,36.0374,-14.1229,
1008.89,30.8052,36.1127,-14.1291,
1019,30.7229,36.1758,-14.132,
1029.09,30.6385,36.2342,-14.1364,
1039.19,30.568,36.2824,-14.1378,
1049.28,30.4956,36.3245,-14.1416,
1059.39,30.4367,36.3595,-14.1436,
1069.5,30.3769,36.3882,-14.1477,
1079.58,30.3287,36.4117,-14.1486,
1089.68,30.28,36.4284,-14.1521,
1099.76,30.2404,36.443,-14.1519,
1109.83,30.2056,36.4502,-14.1529,
1119.94,30.1723,36.4531,-14.1547,
1130.04,30.1467,36.4541,-14.1542,
1140.11,30.1223,36.4495,-14.1541,
1150.19,30.1036,36.4425,-14.1535,
1160.27,30.0875,36.4348,-14.1528,
1170.35,30.075,36.423,-14.1545,
1180.44,30.0661,36.4128,-14.1533,
1190.52,30.0594,36.3987,-14.1513,
1200.62,30.0557,36.3826,-14.1499,
1210.72,30.0543,36.365,-14.147,
1220.82,30.055,36.3476,-14.1442,
1230.9,30.0581,36.3266,-14.1442,
1240.98,30.0632,36.3043,-14.1444,
1251.07,30.0695,36.2844,-14.1426,
1261.16,30.0787,36.2606,-14.1425,
1271.27,30.0893,36.2378,-14.1417,
1281.35,30.1004,36.2171,-14.1393,
1291.44,30.1148,36.1922,-14.1379,
1301.51,30.1292,36.1696,-14.1366,
1311.6,30.1451,36.1465,-14.1348,
1321.69,30.1625,36.1225,-14.1324,
