10.0753,41.7273,26.3992,-8.01797,
20.167,41.7414,26.3878,-8.01605,
30.2663,41.7594,26.3741,-7.98484,
40.3347,41.7692,26.3648,-7.92612,
50.4256,41.7802,26.3419,-7.81707,
60.5109,41.7784,26.3191,-7.75074,
70.5896,41.7648,26.275,-7.66269,
80.6916,41.7484,26.2421,-7.6091,
90.7825,41.7189,26.1895,-7.53482,
100.85,41.6963,26.1525,-7.4898,
110.932,41.6625,26.0956,-7.42825,
120.988,41.6379,26.0551,-7.3889,
131.089,41.5992,25.9968,-7.33992,
141.167,41.5692,25.9504,-7.30529,
151.275,41.5431,25.912,-7.27869,
161.391,41.5039,25.8553,-7.24236,
171.464,41.4726,25.8095,-7.21524,
181.539,41.4381,25.7627,-7.19079,
191.62,41.4084,25.7208,-7.17045,
201.704,41.3828,25.6854,-7.15399,
211.818,41.3489,25.6384,-7.13322,
221.897,41.3193,25.5997,-7.1175,
232.001,41.2906,25.5612,-7.1032,
242.09,41.2645,25.5271,-7.09133,
252.179,41.2383,25.4922,-7.07984,
262.263,41.2146,25.4615,-7.07083,
