10.0937,28.9645,41.0594,-20.6032,
20.1992,29.0563,41.3087,-20.6762,
30.3342,29.1207,41.4947,-20.7213,
40.4334,29.1735,41.6406,-20.7278,
50.5329,29.2414,41.8566,-20.682,
60.6154,29.2972,42.0395,-20.6049,
70.6975,29.3392,42.2447,-20.5324,
80.7727,29.3746,42.4438,-20.4622,
90.8659,29.3975,42.6538,-20.3932,
100.953,29.4134,42.8837,-20.3159,
111.034,29.4164,43.0917,-20.2422,
121.115,29.4134,43.3209,-20.1598,
131.203,29.4052,43.5234,-20.0825,
141.295,29.3953,43.7348,-19.9995,
151.358,29.3792,43.9467,-19.9144,
161.455,29.3653,44.1405,-19.832,
171.543,29.3432,44.3442,-19.7446,
181.636,29.324,44.5268,-19.6616,
191.735,29.2967,44.7122,-19.5785,
201.833,29.2692,44.8962,-19.4915,
211.923,29.2355,45.0625,-19.4164,
222.011,29.2037,45.2315,-19.3306,
232.103,29.1655,45.3895,-19.2483,
242.186,29.1329,45.53,-19.1669,
252.273,29.0897,45.678,-19.0828,
262.366,29.0551,45.8025,-19.0029,
272.457,29.0105,45.9284,-18.9255,
282.559,28.9737,46.0402,-18.8496,
292.621,28.9276,46.1481,-18.7872,
302.716,28.8878,46.2469,-18.7267,
312.811,28.8444,46.3335,-18.6786,
322.88,28.8077,46.412,-18.6299,
332.981,28.7614,46.4885,-18.588,
343.077,28.726,46.549,-18.5504,
353.154,28.6838,46.6065,-18.5175,
363.259,28.644,46.6582,-18.4883,
373.357,28.6057,46.6988,-18.4617,
383.445,28.5693,46.7358,-18.4363,
393.537,28.5289,46.7651,-18.4176,
403.615,28.4987,46.7868,-18.3985,
413.735,28.4623,46.8038,-18.3816,
423.842,28.4321,46.8148,-18.3681,
433.953,28.3991,46.8207,-18.3551,
444.056,28.3704,46.823,-18.3417,
454.174,28.3387,46.8188,-18.3352,
464.273,28.3146,46.8128,-18.3209,
474.356,28.2862,46.8001,-18.3141,
484.479,28.2654,46.7873,-18.3029,
494.553,28.241,46.7677,-18.2949,
504.643,28.2216,46.7478,-18.2888,
514.726,28.2002,46.7225,-18.2828,
524.807,28.1824,46.6968,-18.2758,
534.911,28.1633,46.6664,-18.2721,
544.999,28.1492,46.6379,-18.265,
555.081,28.1313,46.6006,-18.2622,
565.164,28.1191,46.5699,-18.257,
575.246,28.1039,46.53,-18.2545,
585.323,28.0941,46.4973,-18.2491,
595.411,28.0826,46.458,-18.2471,
605.484,28.0732,46.4188,-18.2456,
615.557,28.0652,46.3799,-18.2421,
625.645,28.0586,46.3395,-18.2408,
635.729,28.0531,46.3005,-18.2374,
645.808,28.0488,46.261,-18.2369,
655.887,28.045,46.2204,-18.2319,
665.986,28.0426,46.1856,-18.2286,
676.082,28.04,46.1421,-18.23,
686.182,28.0387,46.1068,-18.2308,
696.289,28.0376,46.0676,-18.2306,
706.39,28.0373,46.0303,-18.2307,
716.479,28.0374,45.995,-18.2292,
726.558,28.0382,45.9597,-18.2284,
736.64,28.0396,45.9253,-18.2249,
746.741,28.0412,45.8937,-18.2216,
756.825,28.0438,45.857,-18.2204,
766.929,28.0458,45.8294,-18.2166,
777.01,28.0494,45.7966,-18.2136,
787.094,28.0528,45.7689,-18.2137,
797.171,28.0564,45.7401,-18.2125,
807.273,28.0604,45.711,-18.2137,
817.358,28.0647,45.6841,-18.2126,
827.469,28.069,45.6577,-18.213,
837.552,28.0732,45.6329,-18.2108,
847.614,28.0769,45.6101,-18.2101,
857.702,28.0821,45.5844,-18.2096,
867.788,28.086,45.5639,-18.2094,
877.877,28.0912,45.5415,-18.2086,
887.98,28.0957,45.5212,-18.2079,
898.073,28.1018,45.5007,-18.2073,
908.161,28.1049,45.4839,-18.2022,
918.258,28.1096,45.4662,-18.1991,
928.334,28.1146,45.4486,-18.1991,
