10.0812,1.1043,1.09901,-3.11797,
20.1633,1.10429,1.10093,-3.13238,
30.2588,1.1034,1.10664,-3.19615,
40.2561,1.0999,1.12075,-3.29161,
50.3457,1.09312,1.14505,-3.37574,
60.4328,1.08152,1.18403,-3.44951,
70.5101,1.062,1.2449,-3.51909,
80.5981,1.03605,1.32265,-3.57608,
90.6724,1.00268,1.42083,-3.62762,
100.751,0.964687,1.53321,-3.67298,
110.842,0.923453,1.65569,-3.71341,
120.92,0.881348,1.78751,-3.75165,
131.018,0.832604,1.94269,-3.78793,
141.09,0.800294,2.04895,-3.81011,
151.19,0.759756,2.18396,-3.83648,
161.283,0.714021,2.33554,-3.86226,
171.377,0.676917,2.46077,-3.88303,
181.468,0.647002,2.55805,-3.89646,
191.541,0.611239,2.67527,-3.91347,
201.641,0.569668,2.8092,-3.93062,
211.737,0.543295,2.8944,-3.94236,
221.835,0.505049,3.01612,-3.95728,
231.92,0.48043,3.09309,-3.96592,
