10.0769,-0.50884,3.0735,-2.75393,
20.1626,-0.498397,3.07218,-2.76748,
30.2489,-0.486798,3.07082,-2.82326,
40.3392,-0.469949,3.07079,-2.9223,
50.4234,-0.446509,3.07245,-3.01119,
60.5038,-0.412164,3.07644,-3.08028,
70.5867,-0.357045,3.08386,-3.15196,
80.6763,-0.276167,3.09564,-3.21657,
90.7832,-0.167661,3.11115,-3.27482,
100.877,-0.0337498,3.13092,-3.32377,
110.964,0.123325,3.15485,-3.37025,
121.052,0.309999,3.18408,-3.40874,
131.15,0.518733,3.21628,-3.44103,
141.233,0.742415,3.25139,-3.46948,
151.316,0.978681,3.28735,-3.49417,
161.397,1.20894,3.32451,-3.52136,
171.486,1.43122,3.35936,-3.54176,
181.575,1.65441,3.39489,-3.55959,
191.669,1.87714,3.4312,-3.58076,
201.757,2.08291,3.46489,-3.59593,
211.84,2.28241,3.49716,-3.61008,
221.929,2.47919,3.52981,-3.62437,
232.002,2.67259,3.56206,-3.63891,
242.091,2.85263,3.59267,-3.65182,
252.185,3.02416,3.622,-3.66311,
262.275,3.18318,3.64982,-3.67295,
272.362,3.33806,3.67742,-3.68187,
282.454,3.48501,3.70429,-3.69104,
292.55,3.63137,3.73142,-3.6978,
302.647,3.75927,3.75604,-3.70751,
312.738,3.88016,3.78003,-3.71408,
322.822,3.99986,3.80421,-3.72268,
