10.0792,5.27125,4.31413,-2.06322,
20.1676,5.26084,4.30501,-2.10233,
30.2655,5.24711,4.29631,-2.18917,
40.3506,5.22431,4.28699,-2.33129,
50.4373,5.18996,4.278,-2.50179,
60.5329,5.14662,4.26946,-2.65632,
70.6223,5.08735,4.2611,-2.79689,
80.6962,5.00216,4.25273,-2.92819,
90.7893,4.89732,4.24542,-3.038,
100.88,4.75145,4.23757,-3.14555,
110.974,4.58296,4.23159,-3.23693,
121.072,4.40181,4.2265,-3.31289,
131.154,4.19095,4.2231,-3.3864,
141.239,3.97544,4.22037,-3.45157,
151.309,3.75945,4.2203,-3.51106,
161.385,3.54926,4.22033,-3.56349,
171.465,3.32583,4.2225,-3.6141,
181.565,3.12285,4.22493,-3.65557,
191.663,2.919,4.22739,-3.69161,
201.764,2.71595,4.23057,-3.72497,
211.858,2.52288,4.23276,-3.75309,
221.951,2.34152,4.23469,-3.778,
232.037,2.16253,4.23728,-3.79996,
242.121,1.99134,4.23945,-3.82001,
252.202,1.82816,4.2414,-3.83752,
262.286,1.67279,4.2422,-3.85297,
272.378,1.52491,4.24342,-3.86699,
282.463,1.38109,4.24299,-3.88034,
292.558,1.25162,4.24272,-3.89176,
302.65,1.12282,4.24122,-3.90265,
312.742,1.00409,4.23856,-3.91109,
