10.0689,2.13508,1.69552,-2.7962,
20.1488,2.13406,1.7085,-2.7941,
30.244,2.13142,1.71979,-2.81207,
40.3239,2.12961,1.7334,-2.87227,
50.4187,2.13024,1.75169,-2.98412,
60.5203,2.13712,1.77925,-3.14503,
70.6044,2.15315,1.81982,-3.35254,
80.6943,2.17978,1.87641,-3.61254,
90.7773,2.2158,1.94716,-3.8931,
100.873,2.25932,2.02965,-4.16827,
110.962,2.31217,2.12668,-4.42275,
121.049,2.37687,2.24072,-4.65395,
131.143,2.46099,2.3847,-4.87265,
141.231,2.55893,2.54639,-5.0586,
151.31,2.68105,2.74407,-5.23628,
161.408,2.81913,2.96149,-5.39111,
171.49,2.96316,3.18522,-5.52565,
181.578,3.12464,3.43025,-5.65302,
191.682,3.2846,3.67118,-5.76326,
201.782,3.44299,3.90764,-5.86064,
211.891,3.59973,4.14364,-5.94981,
221.988,3.76594,4.38921,-6.02931,
232.085,3.92567,4.62514,-6.09711,
242.166,4.0841,4.85766,-6.16196,
252.251,4.23525,5.07755,-6.21667,
262.332,4.39191,5.30335,-6.27013,
272.424,4.53528,5.50983,-6.31524,
282.514,4.67836,5.7149,-6.35791,
292.59,4.82122,5.9203,-6.39672,
302.683,4.94919,6.1046,-6.42952,
312.763,5.07149,6.28282,-6.46132,
322.837,5.19115,6.45783,-6.49144,
332.926,5.29831,6.61515,-6.51684,
343.012,5.39912,6.76427,-6.54274,
353.1,5.49993,6.91334,-6.56375,
363.2,5.59338,7.05423,-6.58468,
