10.084,8.24641,3.74723,-6.97923,
20.1674,8.24101,3.75232,-6.96992,
30.2511,8.23533,3.75668,-6.91907,
40.342,8.22621,3.75833,-6.84715,
50.4336,8.20706,3.7551,-6.77679,
60.5262,8.17242,3.74493,-6.70783,
70.6034,8.12275,3.72816,-6.64077,
80.6973,8.05536,3.7035,-6.57505,
90.7695,7.97077,3.67088,-6.50963,
100.848,7.86561,3.62849,-6.44419,
110.944,7.74452,3.57888,-6.37885,
121.046,7.60489,3.52139,-6.30969,
131.136,7.45338,3.45871,-6.241,
141.228,7.29689,3.39346,-6.17243,
151.322,7.13307,3.32419,-6.103,
161.41,6.97986,3.25917,-6.03757,
171.529,6.81732,3.18891,-5.97138,
181.613,6.65562,3.11972,-5.90621,
191.698,6.48865,3.04841,-5.84059,
201.778,6.32585,2.97947,-5.77747,
211.869,6.16336,2.9109,-5.71537,
221.963,6.00777,2.84503,-5.65439,
232.054,5.85302,2.77822,-5.5919,
242.155,5.69705,2.71144,-5.52844,
252.234,5.55491,2.64946,-5.469,
262.322,5.4079,2.5863,-5.40725,
272.405,5.27408,2.52851,-5.34941,
282.501,5.1426,2.47155,-5.29109,
292.599,5.01732,2.41685,-5.23422,
302.675,4.89958,2.3648,-5.17823,
312.774,4.78229,2.31306,-5.12238,
322.882,4.6762,2.26535,-5.06869,
332.97,4.57732,2.22035,-5.01676,
343.054,4.48087,2.17596,-4.96438,
353.153,4.38681,2.13228,-4.91118,
363.241,4.30585,2.09425,-4.86098,
373.328,4.22454,2.05582,-4.8086,
383.417,4.15295,2.02151,-4.75952,
393.518,4.0853,1.98866,-4.70906,
403.611,4.02139,1.95699,-4.65689,
413.688,3.96491,1.92819,-4.60824,
423.784,3.91072,1.90015,-4.55779,
433.885,3.86331,1.87506,-4.50978,
443.99,3.81866,1.85144,-4.46022,
454.075,3.77823,1.82981,-4.41091,
464.151,3.74045,1.80929,-4.36016,
474.242,3.70751,1.7911,-4.31136,
484.346,3.67659,1.77386,-4.26011,
494.435,3.65016,1.75875,-4.21044,
504.522,3.62673,1.74523,-4.16114,
514.618,3.6059,1.7328,-4.11318,
524.723,3.58779,1.72315,-4.06198,
534.811,3.57208,1.71358,-4.01217,
544.908,3.55997,1.70671,-3.96373,
554.988,3.55014,1.69997,-3.91467,
565.074,3.54257,1.694,-3.86376,
575.162,3.53712,1.68891,-3.81446,
585.246,3.53318,1.68435,-3.767,
595.324,3.5309,1.68114,-3.71821,
605.396,3.53047,1.67753,-3.66918,
615.503,3.53144,1.67507,-3.61948,
625.586,3.5337,1.67364,-3.56977,
635.682,3.5371,1.67252,-3.51961,
645.766,3.54127,1.67201,-3.47146,
655.86,3.54679,1.6719,-3.42053,
665.96,3.55307,1.67245,-3.37267,
676.045,3.55985,1.67401,-3.32308,
686.141,3.56767,1.67523,-3.27272,
696.243,3.57583,1.67697,-3.22147,
706.337,3.58414,1.67882,-3.17266,
716.439,3.59319,1.6819,-3.12112,
726.54,3.6021,1.68572,-3.0727,
736.623,3.6118,1.68987,-3.02297,
746.698,3.62249,1.69421,-2.97354,
756.777,3.63354,1.69935,-2.9229,
