10.0747,4.25842,0.0125333,-7.12268,
20.1538,4.24854,0.0134963,-7.12164,
30.241,4.23968,0.0146698,-7.09083,
40.3328,4.2315,0.0240577,-7.03174,
50.4358,4.22931,0.0506487,-6.97504,
60.5243,4.23368,0.0965023,-6.92197,
70.6,4.24807,0.164691,-6.86793,
80.6837,4.27057,0.256277,-6.8151,
90.7722,4.30386,0.375503,-6.76171,
100.855,4.34259,0.513707,-6.71301,
110.941,4.39304,0.682108,-6.66259,
121.027,4.45461,0.884247,-6.61281,
131.104,4.52611,1.11201,-6.56866,
141.199,4.6049,1.36304,-6.53091,
151.287,4.69676,1.64868,-6.49338,
161.381,4.80297,1.97345,-6.4531,
171.472,4.90938,2.29096,-6.41703,
181.556,5.02005,2.61509,-6.38357,
191.648,5.13884,2.95607,-6.35196,
201.723,5.25022,3.27529,-6.32589,
211.819,5.36331,3.59648,-6.30189,
221.907,5.47903,3.92259,-6.27831,
231.988,5.58454,4.21549,-6.2588,
242.087,5.68761,4.49756,-6.24171,
252.184,5.79082,4.77463,-6.22551,
262.272,5.89279,5.04567,-6.21006,
272.36,5.98865,5.29711,-6.19737,
282.444,6.07779,5.53082,-6.18723,
292.523,6.16845,5.76342,-6.17558,
302.61,6.25377,5.98552,-6.16888,
312.704,6.33159,6.18464,-6.16135,
322.778,6.40658,6.37829,-6.15578,
332.868,6.47796,6.5607,-6.15062,
342.968,6.54465,6.73318,-6.14652,
353.051,6.6077,6.89494,-6.14199,
363.135,6.66466,7.04372,-6.13812,
