10.1017,0.930059,5.97397,-6.84883,
20.1697,0.929836,5.97364,-6.8435,
30.2685,0.930284,5.97361,-6.79661,
40.3504,0.937717,5.97737,-6.71309,
50.4271,0.956586,5.98552,-6.64545,
60.498,1.01744,6.0079,-6.5433,
70.5802,1.0825,6.02973,-6.47643,
80.6566,1.2137,6.07196,-6.37826,
90.7335,1.34296,6.11317,-6.30287,
100.806,1.49328,6.16141,-6.22449,
110.914,1.66249,6.21571,-6.14572,
120.997,1.84275,6.27159,-6.07022,
131.081,2.04963,6.33398,-5.99069,
141.165,2.26672,6.39609,-5.90424,
151.251,2.48763,6.45962,-5.82631,
161.329,2.71031,6.52331,-5.74669,
171.419,2.93441,6.58809,-5.66535,
181.517,3.16003,6.65334,-5.5894,
191.611,3.37845,6.7168,-5.51639,
201.69,3.60422,6.77912,-5.43815,
211.773,3.83043,6.84291,-5.36222,
221.858,4.05618,6.90651,-5.28643,
231.935,4.2777,6.96966,-5.21235,
242.02,4.49608,7.03232,-5.13907,
252.102,4.7111,7.09606,-5.06682,
262.187,4.90661,7.15394,-4.99886,
272.283,5.11364,7.2148,-4.92352,
282.367,5.3119,7.27444,-4.84987,
292.467,5.49303,7.32955,-4.77984,
302.567,5.6717,7.38513,-4.70711,
312.658,5.84445,7.44008,-4.63476,
322.736,6.00466,7.49188,-4.5657,
332.815,6.1552,7.54217,-4.49785,
342.894,6.30651,7.59377,-4.42466,
352.987,6.44278,7.64183,-4.35581,
363.058,6.56886,7.68771,-4.29025,
373.133,6.68832,7.73253,-4.2238,
383.219,6.80399,7.77765,-4.15636,
393.297,6.90327,7.81723,-4.09431,
403.381,7.00315,7.8588,-4.0269,
413.467,7.09335,7.89719,-3.96058,
423.552,7.17534,7.93373,-3.89469,
433.647,7.24682,7.96692,-3.83144,
443.738,7.31538,8.00006,-3.76506,
453.83,7.37776,8.03101,-3.69802,
463.917,7.43606,8.06211,-3.62934,
474.001,7.48302,8.08729,-3.56679,
484.088,7.52723,8.1125,-3.50131,
494.17,7.56597,8.13609,-3.43705,
504.259,7.60347,8.16123,-3.36639,
514.366,7.63199,8.18051,-3.30313,
524.459,7.65776,8.20061,-3.23844,
534.542,7.68006,8.21918,-3.17178,
544.638,7.69831,8.23654,-3.10568,
554.716,7.71231,8.25166,-3.04061,
564.793,7.7233,8.26605,-2.97297,
574.882,7.73077,8.27847,-2.90482,
584.979,7.73572,8.29005,-2.84074,
595.065,7.73848,8.30004,-2.77504,
605.155,7.73887,8.3093,-2.7071,
615.257,7.73648,8.31518,-2.64146,
