10.0787,1.7086,5.18669,-3.10698,
20.1777,1.72049,5.17668,-3.1217,
30.2658,1.73207,5.1607,-3.18621,
40.3624,1.74045,5.13797,-3.279,
50.4532,1.74586,5.10387,-3.35998,
60.5406,1.74516,5.0546,-3.43221,
70.621,1.73792,4.9877,-3.49674,
80.7091,1.72346,4.90115,-3.55458,
90.7931,1.70286,4.80113,-3.60396,
100.881,1.67682,4.68812,-3.64952,
110.966,1.65004,4.57589,-3.68891,
121.041,1.61972,4.45248,-3.72658,
131.131,1.58825,4.32684,-3.76177,
141.203,1.5553,4.19959,-3.79394,
151.276,1.51962,4.0683,-3.82275,
161.355,1.48524,3.94472,-3.84731,
171.441,1.4484,3.81552,-3.87068,
181.524,1.41344,3.69588,-3.8906,
191.618,1.37774,3.57506,-3.9075,
201.708,1.34291,3.45813,-3.92413,
211.805,1.30904,3.34467,-3.93822,
221.928,1.27666,3.2364,-3.94993,
232.025,1.24462,3.13055,-3.96182,
242.106,1.21354,3.02864,-3.97089,
