10.1073,6.98636,3.01633,-7.11473,
20.1936,6.98858,3.01796,-7.11592,
30.2943,6.9899,3.01895,-7.11631,
40.376,6.99052,3.01926,-7.117,
50.4616,6.98597,3.01577,-7.11805,
60.502,6.97253,3.00617,-7.11993,
70.5829,6.94531,2.98867,-7.12271,
80.6621,6.90195,2.96228,-7.12573,
90.7441,6.83949,2.92517,-7.12793,
100.831,6.75571,2.8758,-7.12911,
110.916,6.65062,2.81412,-7.12995,
121.007,6.53255,2.74557,-7.13144,
131.105,6.37661,2.65602,-7.13511,
141.199,6.20451,2.5592,-7.13493,
151.29,6.01718,2.45477,-7.13094,
161.396,5.81113,2.34191,-7.12712,
171.486,5.61302,2.23194,-7.12321,
181.576,5.40311,2.11634,-7.1218,
191.679,5.19288,1.99778,-7.11862,
201.775,4.9957,1.88719,-7.11778,
211.853,4.7919,1.77058,-7.11582,
221.931,4.59643,1.65978,-7.1173,
232.025,4.40631,1.54997,-7.11668,
242.126,4.22133,1.44309,-7.11476,
252.209,4.05144,1.34433,-7.11449,
262.256,3.86922,1.23866,-7.11466,
272.335,3.70853,1.14364,-7.11319,
282.413,3.54908,1.05003,-7.11396,
292.508,3.39782,0.960025,-7.11396,
302.587,3.24954,0.871375,-7.11415,
312.684,3.11613,0.790622,-7.11474,
322.772,2.98558,0.711194,-7.11596,
332.875,2.86293,0.635599,-7.11747,
