10.0787,-0.253303,0.0301425,-5.9843,
20.1602,-0.248761,0.0306178,-5.9574,
30.2602,-0.24394,0.0360956,-5.89895,
40.3475,-0.238241,0.0607216,-5.83512,
50.438,-0.232688,0.107051,-5.77523,
60.5217,-0.226785,0.17666,-5.7195,
70.6112,-0.220956,0.266847,-5.66604,
80.6954,-0.214564,0.381612,-5.60924,
90.7794,-0.20861,0.522315,-5.55228,
100.9,-0.201722,0.674771,-5.49337,
110.993,-0.195178,0.84979,-5.43355,
121.067,-0.187602,1.02507,-5.37508,
131.163,-0.179909,1.21605,-5.31623,
141.247,-0.170386,1.4143,-5.25636,
151.322,-0.16129,1.61198,-5.19829,
161.378,-0.150142,1.81013,-5.14092,
171.465,-0.13973,2.00849,-5.08426,
181.553,-0.128535,2.20235,-5.02937,
191.629,-0.117552,2.40244,-4.97185,
201.733,-0.107476,2.59071,-4.91793,
211.804,-0.0979154,2.77726,-4.86357,
221.896,-0.0872307,2.9622,-4.8093,
231.986,-0.0781975,3.14221,-4.7538,
242.064,-0.0693647,3.31274,-4.69897,
252.16,-0.0612275,3.47615,-4.64387,
262.244,-0.0527494,3.63653,-4.58832,
272.318,-0.0463476,3.78136,-4.53486,
282.413,-0.0397244,3.92585,-4.48036,
292.523,-0.0343094,4.05969,-4.42832,
295.992,-0.0284033,4.19331,-4.3811,
