10.0861,7.13883,4.98216,-2.13909,
20.164,7.13156,4.98107,-2.14633,
30.2533,7.12352,4.97812,-2.19869,
40.3332,7.11141,4.96939,-2.30065,
50.4063,7.09032,4.95089,-2.45303,
60.4984,7.05944,4.92293,-2.62442,
70.5993,7.01748,4.88272,-2.78209,
80.7022,6.96009,4.82679,-2.92484,
90.779,6.88653,4.7546,-3.04669,
100.863,6.79142,4.66255,-3.15599,
110.952,6.67329,4.54827,-3.25532,
121.043,6.53367,4.41289,-3.34537,
131.153,6.38512,4.26755,-3.42758,
141.246,6.23623,4.12068,-3.49812,
151.343,6.0694,3.95724,-3.56217,
161.436,5.89797,3.7904,-3.61681,
171.521,5.71296,3.61133,-3.66713,
181.616,5.53685,3.44053,-3.71018,
191.716,5.35043,3.25838,-3.74986,
201.799,5.17008,3.0803,-3.78401,
211.887,4.98678,2.89979,-3.81431,
221.977,4.81272,2.72912,-3.84009,
232.068,4.63147,2.55285,-3.86267,
242.155,4.44706,2.37431,-3.88269,
252.237,4.26367,2.19674,-3.90037,
262.338,4.07993,2.01906,-3.9171,
272.42,3.90297,1.84809,-3.93189,
282.492,3.73161,1.68232,-3.94566,
292.576,3.56451,1.51968,-3.95794,
302.666,3.40459,1.36372,-3.9697,
312.774,3.25182,1.21435,-3.9803,
322.866,3.09784,1.06386,-3.9921,
332.956,2.96113,0.929631,-4.00039,
343.061,2.82571,0.796026,-4.00903,
352.833,2.69351,0.665025,-4.01781,
