10.0769,2.18288,2.82044,-4.89434,
20.174,2.1885,2.82615,-4.8864,
30.266,2.19288,2.82877,-4.84344,
40.3611,2.19558,2.81898,-4.78103,
50.44,2.19797,2.79792,-4.73328,
60.5239,2.20049,2.75674,-4.67518,
70.6163,2.20257,2.69216,-4.60135,
80.6975,2.20311,2.63052,-4.53976,
90.7922,2.20392,2.56654,-4.47748,
100.889,2.20315,2.49811,-4.42001,
110.979,2.2028,2.42559,-4.36314,
121.073,2.20087,2.34946,-4.31373,
131.167,2.19876,2.27842,-4.27188,
141.253,2.19513,2.19991,-4.23283,
151.342,2.19103,2.12271,-4.19771,
161.426,2.18614,2.04559,-4.16537,
