10.081,-0.51746,0.812608,-1.92569,
20.1744,-0.504116,0.810751,-1.92339,
30.252,-0.48916,0.811894,-1.93456,
40.3551,-0.473392,0.810223,-1.99068,
50.4406,-0.453023,0.808343,-2.09349,
60.5333,-0.420383,0.801601,-2.25425,
70.616,-0.375405,0.791509,-2.45217,
80.7028,-0.315853,0.776563,-2.68737,
90.7812,-0.243181,0.758298,-2.91492,
100.861,-0.166149,0.738765,-3.10786,
110.952,-0.0705471,0.715629,-3.27718,
121.035,0.0442648,0.687899,-3.43937,
131.125,0.169884,0.658004,-3.5846,
141.21,0.294062,0.626317,-3.71913,
151.296,0.416799,0.594421,-3.838,
161.385,0.539579,0.559383,-3.94758,
171.47,0.664776,0.524254,-4.04633,
181.556,0.789326,0.488157,-4.13392,
191.65,0.923003,0.449285,-4.21671,
201.748,1.04885,0.411458,-4.28629,
211.835,1.17895,0.373133,-4.35203,
221.921,1.30251,0.335476,-4.40777,
232,1.42732,0.298404,-4.46006,
242.08,1.54775,0.262459,-4.50501,
252.157,1.66293,0.228899,-4.54552,
262.26,1.793,0.190929,-4.58721,
272.345,1.88231,0.165155,-4.61271,
282.424,1.99,0.134543,-4.64216,
