10.0746,-0.540984,5.73717,-5.91657,
20.1781,-0.525467,5.74418,-5.9172,
30.2614,-0.510884,5.74936,-5.91842,
40.3433,-0.494641,5.74646,-5.91924,
50.4232,-0.474921,5.7293,-5.9219,
60.4956,-0.449296,5.69379,-5.925,
70.579,-0.412199,5.63211,-5.92589,
80.6546,-0.370889,5.554,-5.92562,
90.7438,-0.321282,5.45374,-5.92435,
100.821,-0.270955,5.34544,-5.92317,
110.891,-0.219808,5.22816,-5.92305,
120.967,-0.165503,5.09976,-5.92275,
131.048,-0.114222,4.97451,-5.92321,
141.151,-0.0616133,4.84373,-5.92396,
151.231,-0.0147709,4.72794,-5.92431,
161.325,0.032787,4.61036,-5.92449,
171.405,0.0758955,4.50434,-5.92572,
181.501,0.119367,4.3975,-5.92681,
191.577,0.160384,4.2956,-5.92803,
201.655,0.20081,4.19532,-5.92912,
211.743,0.239028,4.09968,-5.92938,
221.818,0.276956,4.00627,-5.92948,
231.911,0.313785,3.91732,-5.92951,
242.017,0.349096,3.83344,-5.92916,
