10.0889,1.12184,3.90712,-6.98577,
20.1905,1.12147,3.91018,-6.9863,
30.2967,1.12153,3.91296,-6.98733,
40.3897,1.12313,3.91642,-6.98865,
50.4831,1.1326,3.92088,-6.98986,
60.5673,1.16042,3.92819,-6.99138,
70.6646,1.2096,3.93796,-6.99285,
80.756,1.28681,3.95109,-6.99478,
90.8452,1.38896,3.96808,-6.99619,
100.925,1.50582,3.98713,-6.99782,
111.017,1.65055,4.00987,-7.00005,
121.107,1.81659,4.03524,-7.00266,
131.195,2.01117,4.06386,-7.00555,
141.278,2.21623,4.09303,-7.00448,
151.377,2.46774,4.12716,-6.99872,
161.468,2.73097,4.16236,-6.99144,
171.574,2.98676,4.1951,-6.98536,
181.659,3.27599,4.23245,-6.98202,
191.753,3.54601,4.26632,-6.9792,
201.837,3.81243,4.30025,-6.97602,
211.926,4.07411,4.33323,-6.9729,
222.022,4.34096,4.36589,-6.96932,
232.112,4.61631,4.39857,-6.96554,
242.206,4.87714,4.43124,-6.96254,
252.314,5.12356,4.46121,-6.96011,
262.405,5.38678,4.49395,-6.95774,
272.506,5.62112,4.52421,-6.95585,
282.595,5.85525,4.5546,-6.9534,
292.675,6.0907,4.58526,-6.95227,
302.769,6.30454,4.61337,-6.95307,
312.807,6.32566,4.61605,-6.95322,
322.839,6.32566,4.61605,-6.95322,
332.871,6.32566,4.61605,-6.95322,
342.913,6.32566,4.61605,-6.95322,
352.968,6.32566,4.61605,-6.95322,
363.003,6.32566,4.61605,-6.95322,
373.035,6.32566,4.61605,-6.95322,
383.074,6.32566,4.61605,-6.95322,
393.112,6.32566,4.61605,-6.95322,
403.137,6.32566,4.61605,-6.95322,
413.166,6.32566,4.61605,-6.95322,
423.197,6.32566,4.61605,-6.95322,
433.224,6.32566,4.61605,-6.95322,
443.259,6.32566,4.61605,-6.95322,
453.266,6.32566,4.61605,-6.95322,
463.276,6.32566,4.61605,-6.95322,
473.283,6.32566,4.61605,-6.95322,
483.296,6.32566,4.61605,-6.95322,
493.39,6.42725,4.62759,-6.94469,
503.49,6.66607,4.63013,-6.92205,
513.568,6.97611,4.60072,-6.90346,
516.847,7.36492,4.53555,-6.87936,
