10.0893,-0.526148,4.22523,-6.97467,
20.1784,-0.512648,4.21789,-6.97681,
30.2713,-0.4995,4.21078,-6.96354,
40.3567,-0.484676,4.20224,-6.90813,
50.4446,-0.464395,4.19518,-6.83542,
60.5364,-0.431257,4.18938,-6.76579,
70.6222,-0.381548,4.18637,-6.69937,
80.7005,-0.312307,4.18565,-6.6349,
90.7835,-0.220027,4.18799,-6.57437,
100.858,-0.101325,4.19303,-6.52133,
110.942,0.0432965,4.20185,-6.47368,
121.023,0.215107,4.21245,-6.43134,
131.088,0.415308,4.22769,-6.3932,
141.165,0.648164,4.24545,-6.36027,
151.242,0.912018,4.26779,-6.33126,
161.324,1.20684,4.29297,-6.30216,
171.399,1.53841,4.3225,-6.26968,
181.484,1.86869,4.3518,-6.23871,
191.57,2.23443,4.38617,-6.20826,
201.662,2.5852,4.41751,-6.18375,
211.753,2.94149,4.45195,-6.16246,
221.84,3.27962,4.48321,-6.14385,
231.925,3.60227,4.51649,-6.12695,
241.995,3.91425,4.54603,-6.1125,
252.082,4.21163,4.57744,-6.09926,
262.164,4.49081,4.60433,-6.08898,
272.251,4.76945,4.6333,-6.07935,
282.341,5.02914,4.65883,-6.07129,
292.433,5.27451,4.68508,-6.06434,
302.534,5.50853,4.70894,-6.05892,
312.62,5.72907,4.7333,-6.05404,
322.698,5.93908,4.7562,-6.04925,
332.788,6.13737,4.7786,-6.04558,
342.877,6.32167,4.79936,-6.04242,
352.94,6.49556,4.82012,-6.03969,
363.011,6.65955,4.83836,-6.03712,
373.11,6.81449,4.85697,-6.0347,
383.19,6.96088,4.87314,-6.03239,
386.831,7.09884,4.89,-6.03114,
