10.0936,8.30278,6.59505,-7.07123,
20.1985,8.28602,6.5748,-7.06992,
30.2871,8.27203,6.55981,-7.06003,
40.4154,8.25627,6.54068,-7.00978,
50.5294,8.23426,6.51944,-6.94338,
60.6447,8.20621,6.49747,-6.88411,
70.7486,8.15172,6.46575,-6.81146,
80.8643,8.08717,6.43617,-6.75086,
90.9768,7.99932,6.40326,-6.69171,
101.091,7.88646,6.36632,-6.63115,
111.192,7.75096,6.32647,-6.57294,
121.288,7.62484,6.29258,-6.52584,
131.419,7.40191,6.23759,-6.45681,
141.53,7.18765,6.1894,-6.39568,
151.636,6.95807,6.14183,-6.33286,
161.765,6.70014,6.09184,-6.2658,
171.879,6.4499,6.04521,-6.2021,
181.984,6.23727,6.00633,-6.14942,
192.079,5.98133,5.96129,-6.08498,
202.185,5.68828,5.90963,-6.01017,
212.272,5.48476,5.87488,-5.95835,
222.361,5.19443,5.82581,-5.88341,
232.425,4.95876,5.7857,-5.82121,
242.489,4.7307,5.74637,-5.76014,
252.559,4.52142,5.70961,-5.70232,
262.657,4.29932,5.67008,-5.64009,
272.75,4.10194,5.63401,-5.58221,
282.84,3.90068,5.59684,-5.52184,
292.94,3.71642,5.56168,-5.46343,
303.041,3.5362,5.52651,-5.4051,
313.124,3.37012,5.49343,-5.35048,
323.207,3.21389,5.46127,-5.29669,
333.297,3.06145,5.42848,-5.24263,
343.395,2.9188,5.39658,-5.18863,
353.481,2.77968,5.36449,-5.13305,
363.575,2.65365,5.33426,-5.07896,
373.663,2.5336,5.30391,-5.02583,
383.75,2.42386,5.2749,-4.97423,
393.841,2.31683,5.24523,-4.92031,
