10.0762,3.97685,5.2603,-3.05767,
20.1529,3.97788,5.25618,-3.05738,
30.2415,3.97643,5.2497,-3.08322,
40.3363,3.97995,5.24518,-3.14377,
50.4137,3.98872,5.23939,-3.25723,
60.5033,4.01812,5.23247,-3.45331,
70.5771,4.04723,5.22787,-3.58611,
80.6514,4.09191,5.22252,-3.7256,
90.7814,4.15309,5.21497,-3.87256,
100.869,4.218,5.2088,-3.98432,
110.955,4.28448,5.20214,-4.08711,
121.037,4.3457,5.19744,-4.16487,
131.124,4.43405,5.18818,-4.27342,
141.22,4.51074,5.18087,-4.35217,
151.3,4.57224,5.17385,-4.40966,
161.394,4.66701,5.16359,-4.4873,
171.476,4.74747,5.15448,-4.5442,
181.564,4.82935,5.14482,-4.59748,
191.661,4.90932,5.13476,-4.64344,
201.753,4.9843,5.12591,-4.68245,
211.661,5.06383,5.11706,-4.71974,
