10.0785,1.65132,4.83519,-4.05463,
20.1628,1.66414,4.84095,-4.0559,
30.2628,1.67647,4.846,-4.07491,
40.3542,1.68672,4.84626,-4.14352,
50.4471,1.69336,4.83682,-4.24546,
60.5379,1.69362,4.81678,-4.33079,
70.6139,1.68622,4.78186,-4.40703,
80.6961,1.66977,4.7338,-4.47177,
90.7784,1.6458,4.6708,-4.53344,
100.865,1.6165,4.60177,-4.58529,
110.945,1.58404,4.5255,-4.63494,
121.02,1.54912,4.44355,-4.68112,
131.104,1.51349,4.36158,-4.72032,
141.189,1.47929,4.28167,-4.75605,
151.284,1.44347,4.20027,-4.78903,
161.379,1.40758,4.1202,-4.81972,
171.474,1.37322,4.04464,-4.84723,
181.567,1.3407,3.97383,-4.8723,
