10.0678,0.622789,7.13499,-3.06642,
20.1531,0.628721,7.13032,-3.11266,
30.2455,0.638923,7.12196,-3.20555,
40.3383,0.657189,7.10729,-3.35388,
50.4171,0.688766,7.08386,-3.55115,
60.5025,0.73095,7.05454,-3.77061,
70.5966,0.78344,7.01755,-3.99379,
80.684,0.845557,6.97314,-4.19964,
90.7676,0.925435,6.91626,-4.381,
100.858,1.02801,6.84522,-4.54528,
110.944,1.15401,6.75958,-4.69618,
121.029,1.30662,6.6562,-4.83484,
131.126,1.46961,6.54414,-4.95599,
141.215,1.67055,6.40287,-5.07804,
151.297,1.87218,6.2587,-5.17822,
161.377,2.11379,6.08343,-5.27343,
171.469,2.36475,5.90431,-5.34678,
181.57,2.62441,5.71586,-5.41495,
191.659,2.89545,5.51875,-5.47542,
201.749,3.16881,5.31401,-5.53241,
211.827,3.42615,5.11721,-5.58115,
221.93,3.69303,4.90826,-5.62618,
232.018,3.9456,4.70985,-5.66309,
242.115,4.20538,4.5052,-5.69601,
252.224,4.4618,4.30452,-5.72451,
262.302,4.72164,4.10082,-5.75025,
272.381,4.96858,3.90825,-5.77222,
282.476,5.20959,3.71871,-5.79146,
292.572,5.43418,3.54496,-5.80812,
302.67,5.66885,3.36034,-5.82321,
312.769,5.886,3.19319,-5.83643,
322.85,6.09663,3.03141,-5.84812,
332.953,6.29678,2.87981,-5.85855,
343.049,6.48635,2.73676,-5.86768,
353.138,6.66966,2.60114,-5.87667,
363.224,6.85001,2.46916,-5.88501,
373.304,7.01585,2.35006,-5.89236,
