10.0811,8.23284,7.38923,-4.01168,
20.1722,8.22733,7.3771,-4.01077,
30.2614,8.21989,7.36101,-4.00955,
40.3422,8.21039,7.34565,-4.00911,
50.4443,8.1966,7.32901,-4.00931,
60.5435,8.16984,7.30545,-4.0104,
70.6205,8.11434,7.26284,-4.01122,
80.7044,8.06197,7.2282,-4.0114,
90.7868,7.95453,7.1618,-4.01287,
100.864,7.84103,7.09593,-4.01392,
110.942,7.72865,7.03354,-4.01452,
121.023,7.57245,6.949,-4.01514,
131.117,7.38524,6.85126,-4.01623,
141.213,7.12556,6.71959,-4.0131,
151.297,6.89023,6.60508,-4.0066,
161.398,6.62616,6.47946,-3.99744,
171.498,6.35502,6.3518,-3.98996,
181.592,6.09898,6.23156,-3.98493,
191.676,5.84861,6.11329,-3.98064,
201.753,5.6362,6.01199,-3.97782,
211.862,5.34505,5.87375,-3.97351,
222.011,5.11717,5.76475,-3.96982,
232.1,4.89148,5.65601,-3.96653,
242.198,4.67906,5.5535,-3.96242,
252.287,4.47167,5.4522,-3.95922,
262.399,4.26341,5.34941,-3.95625,
272.496,4.07488,5.25544,-3.95436,
282.589,3.90083,5.16703,-3.95165,
292.68,3.73148,5.08004,-3.94984,
302.773,3.57176,4.9962,-3.94858,
312.869,3.4174,4.91386,-3.94837,
322.95,3.27964,4.8383,-3.94699,
333.046,3.14971,4.76627,-3.94537,
343.134,3.02034,4.69406,-3.94426,
353.225,2.90595,4.62778,-3.94185,
