10.118,8.26457,6.33794,-2.88716,
20.197,8.26023,6.32982,-2.89714,
30.2716,8.25607,6.3233,-2.93676,
40.36,8.24386,6.31231,-3.05972,
50.4524,8.22286,6.30161,-3.21485,
60.5442,8.1853,6.28867,-3.42354,
70.641,8.13408,6.27449,-3.65674,
80.7321,8.07155,6.25815,-3.88631,
90.8223,7.99647,6.24073,-4.08228,
100.912,7.89605,6.21989,-4.2657,
111.01,7.76367,6.19615,-4.42871,
121.091,7.60168,6.16937,-4.57612,
131.18,7.40576,6.13902,-4.71055,
141.281,7.18599,6.10679,-4.83432,
151.371,6.94035,6.07292,-4.94298,
161.462,6.66481,6.03803,-5.04098,
171.552,6.35088,5.9998,-5.12695,
181.642,6.03054,5.96362,-5.20029,
191.715,5.70477,5.92643,-5.26652,
201.784,5.37208,5.89158,-5.33058,
211.886,5.0572,5.85776,-5.38655,
221.971,4.74017,5.8256,-5.4373,
232.063,4.42884,5.79336,-5.48321,
242.154,4.11896,5.76303,-5.52507,
252.247,3.81766,5.73212,-5.56214,
262.345,3.52208,5.70193,-5.59525,
272.438,3.23791,5.67213,-5.62372,
282.52,2.95829,5.64401,-5.64924,
292.615,2.69576,5.61439,-5.67464,
302.696,2.43955,5.5861,-5.69636,
312.787,2.19652,5.55785,-5.71551,
322.871,1.96656,5.52947,-5.73494,
332.962,1.74951,5.50132,-5.7535,
343.046,1.53989,5.47323,-5.77076,
353.134,1.3444,5.44545,-5.78684,
363.236,1.15818,5.41749,-5.80245,
373.335,0.985283,5.39014,-5.81611,
