10.0855,7.18976,8.55267,-6.12952,
20.1601,7.18695,8.54065,-6.12686,
30.2527,7.18316,8.52545,-6.09013,
40.3421,7.1755,8.50115,-6.03316,
50.4292,7.16554,8.47949,-5.99904,
60.5109,7.14295,8.44062,-5.95809,
70.6029,7.10149,8.3813,-5.90909,
80.7013,7.05032,8.31713,-5.86624,
90.7755,7.00311,8.25855,-5.83705,
100.873,6.90869,8.14717,-5.78716,
110.97,6.81762,8.04021,-5.74933,
121.079,6.70377,7.91273,-5.70825,
131.161,6.60457,7.80265,-5.67881,
141.258,6.42891,7.61124,-5.63266,
151.349,6.25851,7.43014,-5.58936,
161.42,6.1143,7.28008,-5.55329,
171.503,5.92774,7.0892,-5.50812,
181.604,5.69565,6.85077,-5.45629,
191.698,5.50637,6.65585,-5.41314,
201.781,5.31113,6.45272,-5.36955,
211.86,5.11458,6.24874,-5.3265,
221.932,4.92822,6.05614,-5.28442,
232.021,4.73744,5.86041,-5.24529,
242.106,4.54854,5.66822,-5.20517,
252.182,4.362,5.47923,-5.16598,
262.261,4.17635,5.29181,-5.12616,
272.35,4.00801,5.1212,-5.09058,
282.447,3.83401,4.94454,-5.05081,
292.539,3.67343,4.78065,-5.0143,
302.618,3.51946,4.62349,-4.97842,
312.711,3.36743,4.4683,-4.94411,
322.792,3.22226,4.3208,-4.91121,
332.881,3.08402,4.18066,-4.87898,
342.973,2.95111,4.0457,-4.84987,
353.059,2.82768,3.92072,-4.81614,
363.142,2.70899,3.79894,-4.7875,
373.219,2.59935,3.68672,-4.75583,
383.302,2.49393,3.57723,-4.72982,
393.389,2.39631,3.47536,-4.70219,
403.482,2.30343,3.37867,-4.67234,
413.565,2.22069,3.29144,-4.64688,
423.649,2.14046,3.20763,-4.61867,
433.725,2.06824,3.13103,-4.5933,
443.814,2.00381,3.0632,-4.5662,
453.898,1.9417,2.99605,-4.53904,
463.971,1.8849,2.93374,-4.51242,
474.055,1.83477,2.87727,-4.48904,
484.169,1.79155,2.82792,-4.46752,
494.25,1.75074,2.78053,-4.44373,
504.334,1.7135,2.73889,-4.41748,
514.424,1.6797,2.69769,-4.39471,
524.512,1.65262,2.66422,-4.37347,
534.598,1.62752,2.63345,-4.34801,
544.678,1.60619,2.60493,-4.32495,
554.772,1.58717,2.57888,-4.29973,
564.848,1.57452,2.55702,-4.28248,
574.93,1.56154,2.53829,-4.25661,
585.039,1.55341,2.52174,-4.23758,
595.122,1.54642,2.50867,-4.21269,
605.206,1.54333,2.49764,-4.19183,
615.302,1.54154,2.48882,-4.16925,
625.386,1.5412,2.48191,-4.14757,
635.469,1.5422,2.47686,-4.1253,
645.549,1.54402,2.47359,-4.10364,
655.637,1.54797,2.4719,-4.08218,
665.73,1.55217,2.47193,-4.05792,
675.818,1.55852,2.47306,-4.03479,
685.916,1.56518,2.47529,-4.01109,
696.002,1.57357,2.47877,-3.98996,
706.092,1.58203,2.48342,-3.96763,
716.173,1.59215,2.48904,-3.94598,
726.253,1.60212,2.49506,-3.92493,
736.347,1.61347,2.50207,-3.90185,
746.453,1.62467,2.50951,-3.8799,
756.533,1.63678,2.51818,-3.85711,
766.613,1.64827,2.52687,-3.83815,
