10.0935,-0.328014,1.99231,-3.99111,
20.1905,-0.318394,1.99296,-3.97264,
30.2874,-0.307126,1.99312,-3.9246,
40.3847,-0.290262,1.99264,-3.87387,
50.471,-0.261402,1.99043,-3.82456,
60.5609,-0.219095,1.98647,-3.7808,
70.6541,-0.153653,1.97928,-3.73458,
80.7352,-0.0729007,1.97036,-3.68706,
90.8087,0.025084,1.95887,-3.64295,
100.9,0.148942,1.94409,-3.59526,
110.99,0.295667,1.92624,-3.5484,
121.073,0.46354,1.90544,-3.50146,
131.183,0.660393,1.88122,-3.4556,
141.269,0.878143,1.85383,-3.41076,
151.365,1.12272,1.8236,-3.36799,
161.447,1.38867,1.78988,-3.32499,
171.532,1.66402,1.75507,-3.28831,
181.63,1.93153,1.71816,-3.25748,
191.719,2.20034,1.68076,-3.22995,
201.803,2.46747,1.64085,-3.20422,
211.896,2.73477,1.60163,-3.18006,
221.972,3.00548,1.55989,-3.15834,
232.061,3.27234,1.51876,-3.13894,
242.147,3.54255,1.4764,-3.12157,
252.243,3.80276,1.43618,-3.10652,
262.33,4.06245,1.39359,-3.09325,
272.41,4.30858,1.35426,-3.08202,
282.496,4.55353,1.31313,-3.07223,
292.585,4.78346,1.27556,-3.06351,
302.664,5.00845,1.23801,-3.05676,
312.75,5.22158,1.20289,-3.05123,
322.849,5.43233,1.16639,-3.04684,
332.949,5.62668,1.13423,-3.0435,
343.036,5.8164,1.10192,-3.04186,
353.115,5.99124,1.07367,-3.04074,
