10.0747,2.81782,0.593107,-3.82573,
20.1752,2.8242,0.601962,-3.82497,
30.2687,2.83035,0.610006,-3.84462,
40.3591,2.83846,0.621026,-3.9109,
50.4426,2.84947,0.636362,-4.006,
60.5289,2.86516,0.658754,-4.08568,
70.615,2.89049,0.693772,-4.16297,
80.693,2.92752,0.746022,-4.23253,
90.7825,2.97675,0.8107,-4.29101,
100.861,3.04003,0.894518,-4.34229,
110.946,3.11979,1.00027,-4.39539,
121.033,3.22044,1.13394,-4.44029,
131.128,3.33023,1.27513,-4.47373,
141.222,3.45289,1.43706,-4.50663,
151.313,3.58555,1.60435,-4.53222,
161.406,3.71894,1.77987,-4.56031,
171.489,3.85902,1.9581,-4.58153,
181.58,3.99138,2.13446,-4.60398,
191.663,4.12097,2.30142,-4.62012,
201.759,4.24918,2.4707,-4.63699,
211.832,4.37885,2.63843,-4.65189,
221.916,4.49389,2.79046,-4.66496,
232.013,4.61304,2.9437,-4.67537,
242.097,4.7312,3.09964,-4.68748,
252.186,4.83501,3.23408,-4.69733,
262.274,4.94118,3.3735,-4.70649,
272.362,5.06148,3.5271,-4.71482,
282.462,5.13591,3.62584,-4.72126,
292.556,5.22732,3.74269,-4.72657,
302.645,5.31045,3.85548,-4.73532,
312.729,5.40437,3.97903,-4.74118,
322.825,5.46375,4.05933,-4.7452,
