10.1002,4.91753,8.26945,-7.07055,
20.1991,4.9178,8.26346,-7.07116,
30.2922,4.91766,8.25641,-7.07209,
40.3881,4.91415,8.24469,-7.07218,
50.4858,4.90303,8.2246,-7.07367,
60.5654,4.87978,8.19224,-7.07509,
70.6648,4.84213,8.14662,-7.07746,
80.7885,4.78891,8.08634,-7.07911,
90.8849,4.71856,8.00981,-7.08193,
100.99,4.62976,7.91604,-7.08549,
111.085,4.52222,7.80369,-7.08928,
121.175,4.39556,7.67354,-7.09346,
131.265,4.25674,7.53108,-7.09632,
141.354,4.08252,7.3558,-7.09861,
151.456,3.89818,7.17259,-7.09638,
161.57,3.69953,6.97991,-7.09114,
171.669,3.49372,6.78099,-7.08638,
181.778,3.2913,6.58438,-7.08245,
191.864,3.08561,6.38561,-7.08085,
201.952,2.88365,6.18661,-7.07717,
212.04,2.68517,5.99222,-7.07464,
222.122,2.49016,5.80168,-7.07209,
232.248,2.29654,5.61136,-7.06899,
242.361,2.11254,5.43148,-7.06693,
252.476,1.93524,5.25753,-7.06585,
262.581,1.77332,5.09778,-7.06408,
272.665,1.60018,4.92831,-7.06188,
282.753,1.44666,4.77722,-7.05956,
292.844,1.30187,4.63279,-7.05577,
302.939,1.15698,4.48796,-7.05277,
313.016,1.0222,4.35322,-7.05127,
323.108,0.896986,4.22492,-7.04909,
333.216,0.778452,4.10275,-7.04756,
343.308,0.667277,3.98658,-7.04693,
353.383,0.56371,3.87648,-7.04756,
