10.0783,5.13707,8.5944,-1.87341,
20.1587,5.13167,8.58339,-1.90944,
30.2436,5.12722,8.56519,-2.0014,
40.3238,5.12208,8.54013,-2.13862,
50.4076,5.11776,8.50489,-2.32499,
60.5125,5.11346,8.46515,-2.55086,
70.6009,5.10974,8.41898,-2.79434,
80.6897,5.10651,8.37272,-3.00477,
90.7814,5.10414,8.32391,-3.18861,
100.861,5.10196,8.27097,-3.36184,
110.945,5.10005,8.21719,-3.51335,
121.046,5.09821,8.1637,-3.64876,
131.136,5.09642,8.109,-3.77013,
141.219,5.09412,8.05492,-3.87779,
151.301,5.09203,8.00013,-3.97806,
161.406,5.0898,7.94759,-4.0671,
171.511,5.08798,7.89687,-4.14443,
181.589,5.08648,7.84613,-4.21617,
191.667,5.08503,7.79778,-4.28035,
201.751,5.08368,7.75184,-4.33955,
