10.0793,0.808972,6.97892,-2.93279,
20.146,0.811448,6.97876,-2.93343,
30.1757,0.813848,6.97995,-2.95665,
40.25,0.82073,6.97755,-3.04606,
50.3039,0.829803,6.97199,-3.14781,
60.3637,0.849966,6.9558,-3.31456,
70.4093,0.875169,6.93418,-3.46906,
80.4363,0.910057,6.90165,-3.61726,
90.4871,0.959359,6.8549,-3.74776,
100.549,1.04048,6.77754,-3.89142,
110.574,1.11341,6.70871,-3.97948,
120.655,1.20726,6.61872,-4.07195,
130.805,1.32968,6.50051,-4.16455,
140.864,1.46563,6.36609,-4.24657,
150.91,1.62031,6.21252,-4.31849,
160.975,1.80096,6.03003,-4.38675,
171.022,1.99514,5.83445,-4.44216,
181.091,2.25282,5.5722,-4.497,
191.125,2.4763,5.34726,-4.53407,
201.185,2.70506,5.11238,-4.56737,
211.231,2.94591,4.86533,-4.60059,
221.267,3.17727,4.61989,-4.62939,
231.341,3.38578,4.39862,-4.6527,
241.408,3.61666,4.15059,-4.67541,
251.482,3.78707,3.9693,-4.69039,
261.528,4.0073,3.73386,-4.70622,
271.649,4.2627,3.46464,-4.72285,
281.677,4.47076,3.24588,-4.73606,
291.739,4.67073,3.03763,-4.74766,
301.788,4.83299,2.8683,-4.75596,
311.882,5.02061,2.67427,-4.76386,
321.986,5.23707,2.45218,-4.77356,
332.097,5.40869,2.27786,-4.77956,
342.204,5.573,2.11265,-4.78771,
352.322,5.69866,1.98752,-4.79256,
362.432,5.87691,1.81231,-4.80029,
372.544,6.01825,1.67601,-4.80583,
382.652,6.1526,1.5475,-4.80875,
