10.111,1.65119,8.17827,-3.85952,
20.2053,1.66226,8.17137,-3.85963,
30.3028,1.67348,8.16493,-3.85868,
40.395,1.68324,8.15853,-3.85852,
50.4999,1.68644,8.15262,-3.8556,
60.5978,1.67165,8.1472,-3.85853,
70.6948,1.63805,8.14165,-3.85599,
80.7548,1.5871,8.13686,-3.8527,
90.8753,1.52652,8.13294,-3.84918,
100.977,1.46227,8.12985,-3.84657,
111.028,1.39437,8.12735,-3.84365,
121.107,1.32527,8.12494,-3.8424,
131.201,1.25477,8.12354,-3.84137,
141.301,1.18395,8.12297,-3.83962,
151.405,1.11107,8.12344,-3.83952,
161.478,1.03712,8.12371,-3.8397,
