10.147,5.98342,8.21204,-5.94225,
20.257,5.98238,8.21155,-5.94079,
30.372,5.98193,8.2096,-5.91293,
40.4728,5.98199,8.2083,-5.85099,
50.5613,5.98948,8.20112,-5.77987,
60.6392,6.00868,8.18839,-5.71246,
70.7371,6.04403,8.16781,-5.64567,
80.8172,6.09582,8.14098,-5.57786,
90.8924,6.16091,8.10793,-5.5118,
100.984,6.23994,8.06883,-5.44325,
111.108,6.32357,8.02646,-5.37632,
121.235,6.41226,7.97973,-5.30916,
131.331,6.49549,7.93454,-5.24742,
141.426,6.58454,7.88451,-5.18208,
151.547,6.67239,7.83426,-5.11505,
161.658,6.754,7.78666,-5.05376,
171.734,6.83576,7.73854,-4.9912,
181.852,6.91505,7.69168,-4.93052,
191.932,6.98975,7.64671,-4.87069,
202.009,7.06434,7.6027,-4.80742,
212.116,7.13508,7.55977,-4.74841,
222.217,7.20223,7.52015,-4.68908,
232.326,7.26685,7.48139,-4.63041,
242.432,7.32799,7.44591,-4.57161,
252.528,7.38496,7.41166,-4.51548,
262.639,7.44134,7.38037,-4.45596,
272.745,7.49405,7.34895,-4.39937,
282.854,7.54263,7.32327,-4.34148,
292.974,7.58796,7.29816,-4.28626,
303.059,7.6338,7.2734,-4.22671,
313.174,7.67338,7.25057,-4.17272,
323.286,7.71224,7.23103,-4.11583,
333.408,7.74996,7.21044,-4.05792,
343.511,7.7848,7.19411,-4.00161,
