10.1616,3.58576,6.27707,-6.90868,
20.3031,3.59601,6.26586,-6.88655,
30.4239,3.60508,6.25118,-6.81882,
40.5217,3.605,6.22276,-6.74651,
50.616,3.58981,6.17479,-6.67196,
60.6977,3.55393,6.10164,-6.59486,
70.8192,3.50337,6.01613,-6.52552,
80.9178,3.43125,5.90206,-6.45263,
91.01,3.34297,5.76966,-6.38293,
101.098,3.24031,5.6181,-6.3155,
111.194,3.11813,5.4427,-6.24471,
121.279,2.97576,5.24354,-6.16933,
131.361,2.82082,5.03225,-6.09245,
141.449,2.67044,4.8305,-6.02133,
151.547,2.50635,4.61093,-5.94576,
161.656,2.34453,4.39488,-5.87235,
171.732,2.18608,4.18274,-5.79883,
181.842,2.03139,3.97638,-5.7262,
191.94,1.88173,3.77703,-5.65546,
202.029,1.73468,3.58237,-5.58317,
212.134,1.59679,3.40047,-5.51564,
222.248,1.45333,3.2118,-5.44428,
232.319,1.32947,3.0494,-5.38082,
242.432,1.20408,2.88491,-5.31623,
252.52,1.08219,2.72494,-5.24976,
262.61,0.971853,2.57884,-5.18709,
272.707,0.86006,2.43147,-5.12117,
282.814,0.76171,2.30056,-5.05964,
292.908,0.666518,2.17429,-4.99765,
302.985,0.574685,2.05043,-4.93417,
313.074,0.494616,1.94343,-4.87683,
323.145,0.411538,1.82935,-4.81221,
333.234,0.341057,1.73365,-4.75661,
