10.1107,5.9832,0.00610218,-2.25138,
20.1956,5.98027,0.00598718,-2.25188,
30.3274,5.97559,0.00701084,-2.27778,
40.417,5.97335,0.0132609,-2.34756,
50.48,5.97165,0.0263954,-2.42629,
60.5832,5.96916,0.0608042,-2.52754,
70.6704,5.96677,0.108643,-2.59846,
80.7837,5.9645,0.177954,-2.66644,
90.8681,5.9622,0.270398,-2.72901,
100.957,5.96095,0.390948,-2.78417,
111.049,5.95889,0.526911,-2.83727,
121.154,5.95754,0.698887,-2.88539,
131.255,5.95651,0.886206,-2.9254,
141.336,5.95681,1.10468,-2.95979,
151.429,5.95793,1.32997,-2.98971,
161.536,5.96035,1.55761,-3.01603,
171.628,5.96373,1.79638,-3.03656,
181.737,5.96881,2.04085,-3.06001,
191.838,5.97444,2.27589,-3.07498,
201.946,5.98188,2.52128,-3.0929,
212.046,5.98968,2.75913,-3.1065,
222.141,5.998,2.9941,-3.11809,
232.232,6.00697,3.22454,-3.12878,
242.337,6.01621,3.44916,-3.137,
252.435,6.02565,3.66773,-3.14643,
262.537,6.03465,3.87926,-3.15613,
272.651,6.0426,4.07289,-3.16326,
282.744,6.05119,4.27601,-3.17254,
292.849,6.05887,4.46904,-3.178,
302.919,6.06589,4.6452,-3.1833,
313.011,6.0726,4.82078,-3.18785,
323.132,6.07778,4.97634,-3.19014,
