10.1557,4.11802,8.52638,-5.02689,
20.2524,4.1125,8.50911,-5.0256,
30.3597,4.10701,8.49253,-4.99889,
40.4653,4.10132,8.47304,-4.9483,
50.5376,4.09142,8.44518,-4.89807,
60.6417,4.07558,8.40917,-4.85321,
70.7238,4.04884,8.35557,-4.80297,
80.8172,4.01275,8.2898,-4.75714,
90.9132,3.96367,8.20508,-4.71043,
101.01,3.90163,8.1029,-4.66244,
111.117,3.82965,7.98993,-4.61356,
121.214,3.7436,7.85748,-4.55945,
131.289,3.65869,7.72899,-4.50815,
141.392,3.56811,7.5904,-4.45386,
151.467,3.48295,7.46139,-4.40335,
161.545,3.39464,7.32587,-4.35059,
171.617,3.30401,7.18806,-4.29567,
181.713,3.21868,7.05937,-4.24359,
191.791,3.13031,6.92735,-4.18986,
201.88,3.04644,6.80209,-4.13664,
211.964,2.96488,6.68022,-4.08284,
222.059,2.88497,6.55955,-4.02723,
232.147,2.81173,6.44894,-3.97438,
242.248,2.7407,6.34003,-3.92113,
252.367,2.67307,6.23617,-3.8689,
262.436,2.60755,6.13497,-3.81591,
272.536,2.5483,6.04304,-3.76446,
282.655,2.49142,5.95334,-3.71181,
292.751,2.43783,5.86815,-3.65894,
302.834,2.38644,5.78535,-3.60438,
312.902,2.34187,5.71235,-3.55291,
322.988,2.2982,5.63976,-3.4987,
333.076,2.25571,5.56792,-3.44162,
343.147,2.21896,5.50513,-3.38737,
353.234,2.1843,5.44466,-3.33204,
363.319,2.15214,5.38797,-3.27633,
373.422,2.12305,5.33503,-3.22038,
383.501,2.09723,5.28686,-3.16639,
393.585,2.07365,5.241,-3.11159,
403.669,2.05158,5.19715,-3.05424,
413.733,2.03258,5.15754,-2.99829,
