10.1082,7.30413,4.04861,-2.95152,
20.2084,7.29445,4.04867,-2.97623,
30.3097,7.28188,4.05081,-3.05296,
40.4004,7.26368,4.05834,-3.17897,
50.5084,7.2361,4.07299,-3.34603,
60.6003,7.20097,4.09482,-3.50763,
70.6981,7.15389,4.12625,-3.65162,
80.7851,7.09024,4.1715,-3.77929,
90.8776,7.00642,4.22992,-3.89334,
100.998,6.892,4.31067,-4.00394,
111.086,6.76334,4.40168,-4.09417,
121.168,6.61641,4.50671,-4.17395,
131.269,6.443,4.63117,-4.24729,
141.37,6.27476,4.75557,-4.30786,
151.462,6.10253,4.88245,-4.36306,
161.545,5.92006,5.02379,-4.41581,
171.659,5.75388,5.15503,-4.45868,
181.739,5.5875,5.28799,-4.50051,
191.836,5.42111,5.42068,-4.53779,
201.918,5.26951,5.54555,-4.56818,
212.021,5.12185,5.66506,-4.59476,
222.109,4.97589,5.78335,-4.62079,
232.218,4.83583,5.89747,-4.64103,
242.316,4.69499,6.01137,-4.66134,
252.398,4.57268,6.10864,-4.67824,
262.488,4.44963,6.2062,-4.69666,
272.584,4.33215,6.29762,-4.71273,
282.671,4.22056,6.38487,-4.72601,
292.759,4.1089,6.4689,-4.74015,
302.853,4.01264,6.54239,-4.74777,
312.953,3.91106,6.61528,-4.75944,
