10.1004,3.94707,-0.201028,-5.75767,
20.2055,3.94724,-0.199203,-5.75636,
30.278,3.94725,-0.197138,-5.73644,
40.3737,3.94909,-0.192779,-5.67205,
50.4652,3.95865,-0.180257,-5.58475,
60.5502,3.98396,-0.155883,-5.50458,
70.6471,4.02565,-0.121041,-5.42495,
80.7439,4.08314,-0.0757429,-5.34902,
90.848,4.15894,-0.01651,-5.26589,
100.936,4.24542,0.0507172,-5.19457,
111.025,4.35319,0.133704,-5.11875,
121.123,4.48215,0.23116,-5.03941,
131.22,4.62082,0.332852,-4.96405,
141.329,4.77525,0.444029,-4.88041,
151.425,4.93452,0.558942,-4.80299,
161.494,5.08882,0.670952,-4.72559,
171.592,5.24873,0.787759,-4.64664,
181.706,5.40881,0.905542,-4.57189,
191.812,5.57571,1.02724,-4.48896,
201.913,5.73039,1.13918,-4.41469,
212.012,5.88818,1.25309,-4.34512,
222.114,6.04369,1.36473,-4.2824,
232.22,6.19638,1.47424,-4.22684,
242.323,6.34758,1.58343,-4.17701,
252.433,6.48772,1.68444,-4.13336,
262.522,6.62556,1.78458,-4.09436,
272.618,6.75588,1.8791,-4.06034,
282.719,6.88335,1.9723,-4.03086,
292.805,7.00698,2.0638,-4.00674,
302.904,7.12361,2.14989,-3.98323,
312.994,7.23833,2.23452,-3.95874,
