10.1129,5.27659,5.00584,-3.94333,
20.2052,5.27128,5.00591,-3.97747,
30.2798,5.26412,5.00296,-4.05943,
40.3822,5.25056,4.99517,-4.19628,
50.4668,5.22667,4.98105,-4.36307,
60.5546,5.19435,4.96337,-4.51996,
70.6433,5.14342,4.93491,-4.66758,
80.7268,5.08182,4.90206,-4.78629,
90.833,4.99018,4.85338,-4.9032,
100.931,4.87921,4.79597,-5.00747,
111.012,4.74427,4.72625,-5.1003,
121.11,4.5891,4.64591,-5.18573,
131.215,4.4143,4.55608,-5.25733,
141.326,4.22803,4.46194,-5.31992,
151.403,4.01676,4.35507,-5.37869,
161.487,3.82099,4.25671,-5.42796,
171.59,3.60926,4.14799,-5.47555,
181.674,3.40789,4.04639,-5.51562,
191.755,3.20256,3.9406,-5.5522,
201.859,2.99008,3.83262,-5.58532,
211.937,2.79063,3.73034,-5.61318,
222.009,2.58587,3.62623,-5.63848,
232.086,2.38658,3.52311,-5.66145,
242.184,2.18547,3.41898,-5.68208,
252.262,1.99278,3.31691,-5.70079,
262.367,1.81674,3.22433,-5.71588,
272.456,1.63748,3.12724,-5.73237,
282.532,1.47087,3.03695,-5.74702,
292.625,1.30652,2.94536,-5.7618,
302.707,1.14578,2.8556,-5.77384,
312.818,1.0058,2.77469,-5.78589,
322.918,0.862107,2.6913,-5.79732,
