10.1055,1.81655,4.16037,-5.92304,
20.2211,1.81733,4.15683,-5.90723,
30.3161,1.81945,4.15671,-5.84807,
40.4313,1.82499,4.17034,-5.77629,
50.5307,1.83838,4.20413,-5.70734,
60.6307,1.8613,4.26189,-5.63311,
70.7172,1.891,4.33667,-5.56587,
80.815,1.92758,4.42877,-5.49358,
90.9223,1.96944,4.53579,-5.42272,
101.023,2.01319,4.64726,-5.35287,
111.12,2.06104,4.7712,-5.28058,
121.211,2.10816,4.89175,-5.21069,
131.298,2.15893,5.02341,-5.13561,
141.372,2.20682,5.14531,-5.0679,
151.458,2.25411,5.26574,-5.00009,
161.567,2.30407,5.3904,-4.93004,
171.665,2.35196,5.50872,-4.86073,
181.77,2.39989,5.62612,-4.7933,
191.872,2.44282,5.73108,-4.73133,
201.981,2.48764,5.83726,-4.66347,
212.08,2.52915,5.93905,-4.59956,
222.165,2.56969,6.03602,-4.53292,
232.268,2.60912,6.13282,-4.46407,
