10.0811,6.448,4.11549,-4.00721,
20.1623,6.43802,4.11424,-4.00781,
30.2485,6.42074,4.11199,-4.0512,
40.3373,6.40904,4.10714,-4.11793,
50.4164,6.38787,4.09554,-4.25171,
60.5368,6.35143,4.06772,-4.47341,
70.6367,6.31714,4.04193,-4.6533,
80.7235,6.25258,3.98714,-4.94395,
90.8319,6.1871,3.93151,-5.15383,
100.922,6.10537,3.85846,-5.3409,
111.005,6.00218,3.77049,-5.50647,
121.1,5.90724,3.68755,-5.62484,
131.205,5.74608,3.55304,-5.78445,
141.276,5.60922,3.43408,-5.90101,
151.349,5.46148,3.3119,-6.00942,
161.444,5.31528,3.18123,-6.10845,
171.539,5.1713,3.05688,-6.19507,
181.633,5.03619,2.93456,-6.27116,
191.737,4.89837,2.81329,-6.34048,
201.831,4.76647,2.69293,-6.40241,
211.933,4.63196,2.57471,-6.458,
222.013,4.50768,2.46218,-6.50713,
232.121,4.38905,2.35833,-6.5502,
242.22,4.27571,2.25427,-6.59046,
252.312,4.16465,2.15648,-6.62639,
262.406,4.062,2.06156,-6.6591,
272.5,3.95703,1.96785,-6.68942,
282.598,3.86942,1.8861,-6.71407,
292.692,3.7793,1.80511,-6.73716,
302.791,3.69515,1.72512,-6.75876,
