10.0863,6.07661,2.74403,-6.96836,
20.1904,6.07812,2.75294,-6.96558,
30.2795,6.07818,2.76045,-6.92875,
40.3885,6.07625,2.77017,-6.85152,
50.4838,6.06502,2.78192,-6.77982,
60.5648,6.03994,2.79906,-6.70599,
70.6518,5.99625,2.82117,-6.63543,
80.744,5.93273,2.84978,-6.57084,
90.8457,5.84582,2.88557,-6.51043,
100.94,5.74698,2.92479,-6.4574,
111.04,5.63076,2.96851,-6.40835,
121.158,5.50575,3.01602,-6.36378,
131.238,5.38181,3.06278,-6.32517,
141.326,5.25136,3.113,-6.28919,
151.415,5.12124,3.1644,-6.25758,
161.492,5.00013,3.21121,-6.23078,
171.572,4.87181,3.26159,-6.20517,
181.67,4.75199,3.30868,-6.18314,
191.76,4.63186,3.3559,-6.1626,
201.849,4.51523,3.40189,-6.14542,
211.95,4.40268,3.44681,-6.13058,
222.038,4.29427,3.48909,-6.11674,
232.117,4.18805,3.53177,-6.10451,
242.204,4.09134,3.56977,-6.09473,
252.29,3.99196,3.60934,-6.08561,
