10.0974,-0.524192,2.73379,-6.23506,
20.192,-0.512905,2.73788,-6.24224,
30.3071,-0.494451,2.74709,-6.30182,
40.4133,-0.479739,2.76046,-6.39427,
50.533,-0.467386,2.77707,-6.464,
60.6281,-0.450821,2.81685,-6.55504,
70.7106,-0.434731,2.86749,-6.62145,
80.8215,-0.423679,2.92406,-6.66621,
90.9326,-0.403942,3.02832,-6.7354,
101.021,-0.391954,3.11996,-6.77425,
111.114,-0.371543,3.28239,-6.82919,
121.2,-0.357618,3.44357,-6.86272,
131.291,-0.340583,3.61692,-6.89417,
141.39,-0.326101,3.80962,-6.92016,
151.508,-0.307978,4.00068,-6.94513,
161.614,-0.29294,4.2068,-6.96684,
171.732,-0.275181,4.40971,-6.98483,
181.789,-0.257319,4.61754,-7.00293,
191.889,-0.23899,4.82135,-7.01583,
201.985,-0.220783,5.02698,-7.02962,
212.082,-0.202574,5.23528,-7.03879,
222.209,-0.187668,5.43564,-7.04762,
232.328,-0.168323,5.64009,-7.05704,
242.426,-0.15204,5.83448,-7.06599,
252.512,-0.135289,6.02353,-7.06982,
262.612,-0.118879,6.21777,-7.07567,
272.689,-0.103704,6.39038,-7.07975,
282.767,-0.090814,6.56286,-7.08416,
292.867,-0.0763692,6.73237,-7.08912,
302.964,-0.064947,6.88841,-7.09594,
